model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v38_raw,edge-2_ask100_p0.64_stc120-570,hold,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,13.96,326.04,0.0428168322905165,5.41,8.55,0.026223776223776224,4.370000000000001,4.370000000000001,170,39,209,0,78.0,5.161675043323212,0.8316167504332322,448.05872248803826,74,69,0.9324324324324325,-6.62,106.62,-0.06208966422809979,1.86,-8.48,-0.07953479647345714,-9.86,-9.86,50,19,69,0,77.26086956521739,5.486828695741635,0.8274769826095904,507.1515217391305,75,63,0.84,-6.74,102.74,-0.06560249172668874,1.5,-8.24,-0.08020245279345922,-9.5,-9.5,48,15,63,0,81.53968253968254,2.8051435391823483,0.843448260788649,439.328619047619,372,341,0.9166666666666666,0.6,535.4,0.0011206574523720584,8.77,-8.17,-0.015259618976466193,-14.99,-14.99,268,73,341,0,78.50439882697947,4.79209767457247,0.8329649650155193,458.4030234604105,0.84,-6.74,-8.48,-9.86,False,False,False,True,-9.86,False,1,5,-718.0,3,-982.0
v38_raw,edge-2_ask100_p0.64_stc120-570,prob50,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,13.02,326.04,0.039933750460066246,7.48,5.539999999999999,0.01699178014967488,1.3599999999999994,0.15999999999999948,170,39,149,60,78.0,5.161675043323212,0.8316167504332322,448.05872248803826,74,69,0.9324324324324325,2.44,106.62,0.022885012192834363,2.59,-0.1499999999999999,-0.0014068655036578493,-1.5299999999999998,-1.9699999999999998,50,19,47,22,77.26086956521739,5.486828695741635,0.8274769826095904,507.1515217391305,75,63,0.84,-1.5,102.74,-0.01459996106677049,2.23,-3.73,-0.03630523651936928,-4.99,-5.390000000000001,48,15,43,20,81.53968253968254,2.8051435391823483,0.843448260788649,439.328619047619,372,341,0.9166666666666666,13.96,535.4,0.02607396339185656,12.3,1.6600000000000001,0.0031004856182293614,-5.16,-7.2,268,73,239,102,78.50439882697947,4.79209767457247,0.8329649650155193,458.4030234604105,0.84,-1.5,-3.73,-5.390000000000001,False,False,False,True,-4.99,False,2,5,-441.0,5,-623.0
v38_raw,edge-2_ask100_p0.64_stc120-570,prob52,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,15.78,326.04,0.04839896945160103,7.63,8.149999999999999,0.024996932891669727,3.969999999999999,2.7299999999999986,170,39,147,62,78.0,5.161675043323212,0.8316167504332322,448.05872248803826,74,69,0.9324324324324325,2.7,106.62,0.025323579065841307,2.59,0.11000000000000032,0.001031701369349093,-1.2699999999999996,-1.7099999999999995,50,19,47,22,77.26086956521739,5.486828695741635,0.8274769826095904,507.1515217391305,75,63,0.84,0.44,102.74,0.004282655246252677,2.27,-1.83,-0.017811952501459997,-3.09,-3.4899999999999998,48,15,43,20,81.53968253968254,2.8051435391823483,0.843448260788649,439.328619047619,372,341,0.9166666666666666,18.92,535.4,0.03533806499813224,12.49,6.4300000000000015,0.012009712364587227,-0.3899999999999988,-2.469999999999999,268,73,237,104,78.50439882697947,4.79209767457247,0.8329649650155193,458.4030234604105,0.84,0.44,-1.83,-3.4899999999999998,True,False,False,True,-3.09,False,3,5,-239.0,5,-511.0
v38_raw,edge-2_ask100_p0.64_stc120-570,prob54,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,15.84,326.04,0.048582995951417,7.67,8.17,0.025058275058275056,3.99,2.7300000000000004,170,39,146,63,78.0,5.161675043323212,0.8316167504332322,448.05872248803826,74,69,0.9324324324324325,3.62,106.62,0.033952354154942785,2.62,1.0,0.009379103357719002,-0.3799999999999999,-0.8199999999999998,50,19,47,22,77.26086956521739,5.486828695741635,0.8274769826095904,507.1515217391305,75,63,0.84,1.48,102.74,0.01440529491921355,2.27,-0.79,-0.007689312828499125,-2.05,-2.4499999999999997,48,15,43,20,81.53968253968254,2.8051435391823483,0.843448260788649,439.328619047619,372,341,0.9166666666666666,20.94,535.4,0.039110945087784836,12.56,8.38,0.015651849084796415,1.5600000000000005,-0.5399999999999996,268,73,236,105,78.50439882697947,4.79209767457247,0.8329649650155193,458.4030234604105,0.84,1.48,-0.79,-2.4499999999999997,True,False,False,True,-2.05,False,4,5,-239.0,5,-448.0
v38_raw,edge-2_ask100_p0.64_stc120-570,prob56,-2.0,100.0,0.64,570.0,120.0,223,209,0.9372197309417041,15.18,326.04,0.04655870445344129,7.76,7.42,0.022757943810575387,3.24,1.9400000000000002,170,39,144,65,78.0,5.161675043323212,0.8316167504332322,448.05872248803826,74,69,0.9324324324324325,1.04,106.62,0.009754267492027763,2.81,-1.77,-0.016601012943162633,-3.15,-3.67,50,19,43,26,77.26086956521739,5.486828695741635,0.8274769826095904,507.1515217391305,75,63,0.84,2.3,102.74,0.02238660696904808,2.31,-0.010000000000000231,-9.733307377847218e-05,-1.2700000000000002,-1.6900000000000002,48,15,42,21,81.53968253968254,2.8051435391823483,0.843448260788649,439.328619047619,372,341,0.9166666666666666,18.52,535.4,0.034590960029884196,12.88,5.639999999999999,0.010534180052297346,-1.1800000000000015,-3.4200000000000017,268,73,229,112,78.50439882697947,4.79209767457247,0.8329649650155193,458.4030234604105,0.84,1.04,-1.77,-3.67,True,False,False,True,-3.15,False,4,5,-425.0,5,-599.0
v38_raw,edge-2_ask100_p0.64_stc0-600,hold,-2.0,100.0,0.64,600.0,0.0,223,218,0.9775784753363229,15.06,342.94,0.043914387356388876,5.54,9.52,0.027759958010147547,5.159999999999999,5.159999999999999,179,39,218,0,78.6559633027523,4.401796109266151,0.8305775941201844,444.999243119266,74,71,0.9594594594594594,-6.4,110.4,-0.057971014492753624,1.89,-8.290000000000001,-0.07509057971014493,-9.71,-9.71,52,19,71,0,77.74647887323944,4.073527819146878,0.8182000669238632,514.5530563380282,75,66,0.88,-6.22,108.22,-0.057475512844206246,1.55,-7.77,-0.07179818887451488,-9.09,-9.09,51,15,66,0,81.98484848484848,2.102605217142059,0.8408745370199054,431.99940909090907,372,355,0.9543010752688172,2.44,561.56,0.0043450388204288055,8.98,-6.540000000000001,-0.011646128641641145,-13.64,-13.64,282,73,355,0,79.09295774647887,3.908687243129085,0.8300164498960796,456.4931352112676,0.88,-6.4,-8.290000000000001,-9.71,False,False,False,True,-9.71,False,1,5,-649.0,4,-904.0
v38_raw,edge-2_ask100_p0.64_stc0-600,prob50,-2.0,100.0,0.64,600.0,0.0,223,218,0.9775784753363229,14.12,342.94,0.04117338309908439,7.61,6.509999999999999,0.01898291246282148,2.1499999999999986,0.9499999999999986,179,39,158,60,78.6559633027523,4.401796109266151,0.8305775941201844,444.999243119266,74,71,0.9594594594594594,2.66,110.4,0.024094202898550725,2.62,0.040000000000000036,0.0003623188405797105,-1.38,-1.8199999999999998,52,19,49,22,77.74647887323944,4.073527819146878,0.8182000669238632,514.5530563380282,75,66,0.88,-0.98,108.22,-0.009055627425614488,2.28,-3.26,-0.030123821844391052,-4.58,-4.98,51,15,46,20,81.98484848484848,2.102605217142059,0.8408745370199054,431.99940909090907,372,355,0.9543010752688172,15.8,561.56,0.02813590711589145,12.51,3.290000000000001,0.00585867939311917,-3.8099999999999987,-5.849999999999999,282,73,253,102,79.09295774647887,3.908687243129085,0.8300164498960796,456.4931352112676,0.88,-0.98,-3.26,-4.98,False,False,False,True,-4.58,False,2,5,-372.0,6,-545.0
v38_raw,edge-2_ask100_p0.64_stc0-600,prob52,-2.0,100.0,0.64,600.0,0.0,223,218,0.9775784753363229,16.88,342.94,0.04922143815244649,7.76,9.12,0.02659357321980521,4.759999999999999,3.5199999999999987,179,39,156,62,78.6559633027523,4.401796109266151,0.8305775941201844,444.999243119266,74,71,0.9594594594594594,2.92,110.4,0.02644927536231884,2.62,0.2999999999999998,0.0027173913043478243,-1.12,-1.56,52,19,49,22,77.74647887323944,4.073527819146878,0.8182000669238632,514.5530563380282,75,66,0.88,0.96,108.22,0.008870818702642764,2.32,-1.3599999999999999,-0.01256699316207725,-2.6799999999999997,-3.0799999999999996,51,15,46,20,81.98484848484848,2.102605217142059,0.8408745370199054,431.99940909090907,372,355,0.9543010752688172,20.76,561.56,0.03696844504594345,12.7,8.060000000000002,0.014352874136334503,0.9600000000000026,-1.1199999999999974,282,73,251,104,79.09295774647887,3.908687243129085,0.8300164498960796,456.4931352112676,0.88,0.96,-1.3599999999999999,-3.0799999999999996,True,False,False,True,-2.6799999999999997,False,2,5,-170.0,6,-433.0
v38_raw,edge-2_ask100_p0.64_stc0-600,prob54,-2.0,100.0,0.64,600.0,0.0,223,218,0.9775784753363229,16.94,342.94,0.049396395870997846,7.8,9.14,0.026651892459322334,4.78,3.5200000000000005,179,39,155,63,78.6559633027523,4.401796109266151,0.8305775941201844,444.999243119266,74,71,0.9594594594594594,3.84,110.4,0.03478260869565217,2.65,1.19,0.010778985507246376,-0.22999999999999998,-0.6699999999999999,52,19,49,22,77.74647887323944,4.073527819146878,0.8182000669238632,514.5530563380282,75,66,0.88,2.0,108.22,0.018480872297172428,2.32,-0.31999999999999984,-0.0029569395675475866,-1.64,-2.04,51,15,46,20,81.98484848484848,2.102605217142059,0.8408745370199054,431.99940909090907,372,355,0.9543010752688172,22.78,561.56,0.040565567348101725,12.77,10.010000000000002,0.017825343685447685,2.910000000000002,0.8100000000000018,282,73,250,105,79.09295774647887,3.908687243129085,0.8300164498960796,456.4931352112676,0.88,2.0,-0.31999999999999984,-2.04,True,False,False,True,-1.64,False,3,5,-170.0,6,-402.0
v38_raw,edge-2_ask100_p0.64_stc0-600,prob56,-2.0,100.0,0.64,600.0,0.0,223,218,0.9775784753363229,16.28,342.94,0.047471860966933,7.89,8.39,0.024464920977430457,4.03,2.7300000000000004,179,39,153,65,78.6559633027523,4.401796109266151,0.8305775941201844,444.999243119266,74,71,0.9594594594594594,1.26,110.4,0.01141304347826087,2.84,-1.5799999999999998,-0.014311594202898549,-3.0,-3.52,52,19,45,26,77.74647887323944,4.073527819146878,0.8182000669238632,514.5530563380282,75,66,0.88,2.82,108.22,0.02605802993901312,2.36,0.45999999999999996,0.004250600628349658,-0.8600000000000001,-1.28,51,15,45,21,81.98484848484848,2.102605217142059,0.8408745370199054,431.99940909090907,372,355,0.9543010752688172,20.36,561.56,0.03625614359997151,13.09,7.27,0.012946078780539926,0.16999999999999993,-2.0700000000000003,282,73,243,112,79.09295774647887,3.908687243129085,0.8300164498960796,456.4931352112676,0.88,1.26,-1.5799999999999998,-3.52,True,False,False,True,-3.0,False,4,5,-356.0,6,-521.0
v38_raw,edge-2_ask100_p0.64_stc60-600,hold,-2.0,100.0,0.64,600.0,60.0,223,211,0.9461883408071748,14.7,329.3,0.044640145763741264,5.5,9.2,0.02793805040996052,4.9799999999999995,4.9799999999999995,172,39,211,0,78.03317535545024,4.506161252871275,0.8253933660832152,458.3771090047394,74,69,0.9324324324324325,-6.4,106.4,-0.06015037593984962,1.89,-8.290000000000001,-0.07791353383458648,-9.670000000000002,-9.670000000000002,50,19,69,0,77.10144927536231,4.1930784611336165,0.8129452773649594,528.2668405797102,75,65,0.8666666666666667,-6.22,106.22,-0.05855771041235172,1.55,-7.77,-0.07315006590096026,-9.07,-9.07,50,15,65,0,81.70769230769231,2.1358085890143945,0.8384350089670671,438.16146153846154,372,345,0.9274193548387096,2.08,541.92,0.0038382049010924125,8.94,-6.859999999999999,-0.012658695010333629,-13.76,-13.76,272,73,345,0,78.5391304347826,3.9969565114782437,0.8253608694626087,468.5463101449276,0.8666666666666667,-6.4,-8.290000000000001,-9.670000000000002,False,False,False,True,-9.670000000000002,False,1,5,-646.0,4,-734.0
v38_raw,edge-2_ask100_p0.64_stc60-600,prob50,-2.0,100.0,0.64,600.0,60.0,223,211,0.9461883408071748,13.76,329.3,0.041785605830549646,7.57,6.1899999999999995,0.018797449134527786,1.9699999999999998,0.7699999999999998,172,39,151,60,78.03317535545024,4.506161252871275,0.8253933660832152,458.3771090047394,74,69,0.9324324324324325,2.66,106.4,0.025,2.62,0.040000000000000036,0.00037593984962406044,-1.3399999999999999,-1.7799999999999998,50,19,47,22,77.10144927536231,4.1930784611336165,0.8129452773649594,528.2668405797102,75,65,0.8666666666666667,-0.98,106.22,-0.009226134437958953,2.28,-3.26,-0.030691018640557333,-4.56,-4.96,50,15,45,20,81.70769230769231,2.1358085890143945,0.8384350089670671,438.16146153846154,372,345,0.9274193548387096,15.44,541.92,0.02849129022733983,12.47,2.969999999999999,0.005480513728963683,-3.9300000000000015,-5.9700000000000015,272,73,243,102,78.5391304347826,3.9969565114782437,0.8253608694626087,468.5463101449276,0.8666666666666667,-0.98,-3.26,-4.96,False,False,False,True,-4.56,False,2,5,-369.0,5,-478.0
