model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v68_l2_C0p2,edge-2_ask100_p0.64_stc120-780,hold,-2.0,100.0,0.64,780.0,120.0,223,221,0.9910313901345291,15.92,308.08,0.0516748896390548,7.75,8.17,0.02651908595170086,3.75,3.75,162,59,221,0,69.70135746606334,1.6476154171825899,0.7134897288324594,694.4555837104073,74,73,0.9864864864864865,-3.78,103.78,-0.03642320292927346,2.44,-6.22,-0.05993447677779919,-7.68,-7.68,50,23,73,0,71.08219178082192,1.316977495897721,0.7239916927671963,724.4330684931507,75,75,1.0,3.16,104.84,0.03014116749332316,2.61,0.5500000000000003,0.005246089278901185,-0.9499999999999997,-0.9499999999999997,54,21,75,0,69.89333333333333,1.694047741539945,0.7158738107487327,720.2980933333333,372,369,0.9919354838709677,15.3,516.7,0.029610992839171665,12.8,2.5,0.004838397522740468,-4.88,-4.88,266,103,369,0,70.01355013550136,1.591642127407539,0.716051922629089,705.6386314363144,0.9864864864864865,-3.78,-6.22,-7.68,False,False,False,True,-7.68,False,2,5,-457.0,5,-1084.0
v68_l2_C0p2,edge-2_ask100_p0.64_stc120-780,prob50,-2.0,100.0,0.64,780.0,120.0,223,221,0.9910313901345291,23.28,308.08,0.07556478836665802,11.42,11.860000000000001,0.038496494417034545,7.440000000000001,5.540000000000001,162,59,126,95,69.70135746606334,1.6476154171825899,0.7134897288324594,694.4555837104073,74,73,0.9864864864864865,7.3,103.78,0.07034110618616303,3.6,3.6999999999999997,0.035652341491616876,2.2399999999999998,1.6399999999999997,50,23,43,30,71.08219178082192,1.316977495897721,0.7239916927671963,724.4330684931507,75,75,1.0,-0.04,104.84,-0.00038153376573826786,4.13,-4.17,-0.03977489507821442,-5.67,-6.45,54,21,36,39,69.89333333333333,1.694047741539945,0.7158738107487327,720.2980933333333,372,369,0.9919354838709677,30.54,516.7,0.05910586413779755,19.15,11.39,0.022043739113605573,4.010000000000001,0.7300000000000009,266,103,205,164,70.01355013550136,1.591642127407539,0.716051922629089,705.6386314363144,0.9864864864864865,-0.04,-4.17,-6.45,False,False,False,True,-5.67,False,1,5,-174.0,5,-629.0
v68_l2_C0p2,edge-2_ask100_p0.64_stc120-780,prob52,-2.0,100.0,0.64,780.0,120.0,223,221,0.9910313901345291,23.12,308.08,0.0750454427421449,11.57,11.55,0.037490262269540386,7.130000000000001,5.170000000000001,162,59,123,98,69.70135746606334,1.6476154171825899,0.7134897288324594,694.4555837104073,74,73,0.9864864864864865,4.78,103.78,0.04605897089998073,3.72,1.06,0.010213914048949701,-0.3999999999999999,-1.06,50,23,40,33,71.08219178082192,1.316977495897721,0.7239916927671963,724.4330684931507,75,75,1.0,-0.14,104.84,-0.0013353681800839375,4.22,-4.359999999999999,-0.04158718046547119,-5.859999999999999,-6.68,54,21,34,41,69.89333333333333,1.694047741539945,0.7158738107487327,720.2980933333333,372,369,0.9919354838709677,27.76,516.7,0.05372556609251016,19.51,8.25,0.015966711825043545,0.8700000000000001,-2.57,266,103,197,172,70.01355013550136,1.591642127407539,0.716051922629089,705.6386314363144,0.9864864864864865,-0.14,-4.359999999999999,-6.68,False,False,False,True,-5.859999999999999,False,1,5,-381.0,5,-629.0
v68_l2_C0p2,edge-2_ask100_p0.64_stc120-780,prob54,-2.0,100.0,0.64,780.0,120.0,223,221,0.9910313901345291,23.94,308.08,0.07770708906777461,11.75,12.190000000000001,0.03956764476759284,7.770000000000001,5.730000000000001,162,59,119,102,69.70135746606334,1.6476154171825899,0.7134897288324594,694.4555837104073,74,73,0.9864864864864865,5.26,103.78,0.05068413952592021,3.76,1.5,0.014453651956060899,0.040000000000000036,-0.64,50,23,39,34,71.08219178082192,1.316977495897721,0.7239916927671963,724.4330684931507,75,75,1.0,-0.7,104.84,-0.006676840900419687,4.36,-5.0600000000000005,-0.048264021365890884,-6.5600000000000005,-7.44,54,21,31,44,69.89333333333333,1.694047741539945,0.7158738107487327,720.2980933333333,372,369,0.9919354838709677,28.5,516.7,0.05515773175924133,19.87,8.629999999999999,0.016702148248500092,1.2499999999999991,-2.350000000000001,266,103,189,180,70.01355013550136,1.591642127407539,0.716051922629089,705.6386314363144,0.9864864864864865,-0.7,-5.0600000000000005,-7.44,False,False,False,True,-6.5600000000000005,False,3,5,-454.0,4,-670.0
v68_l2_C0p2,edge-2_ask100_p0.64_stc120-780,prob56,-2.0,100.0,0.64,780.0,120.0,223,221,0.9910313901345291,20.92,308.08,0.0679044404050896,11.99,8.930000000000001,0.028985977668138152,4.510000000000002,2.3500000000000014,162,59,113,108,69.70135746606334,1.6476154171825899,0.7134897288324594,694.4555837104073,74,73,0.9864864864864865,1.52,103.78,0.014646367315475044,4.0,-2.48,-0.02389670456735402,-3.94,-4.74,50,23,33,40,71.08219178082192,1.316977495897721,0.7239916927671963,724.4330684931507,75,75,1.0,-0.42,104.84,-0.004006104540251812,4.45,-4.87,-0.046451735978634105,-6.37,-7.29,54,21,29,46,69.89333333333333,1.694047741539945,0.7158738107487327,720.2980933333333,372,369,0.9919354838709677,22.02,516.7,0.04261660538029804,20.44,1.5799999999999983,0.0030578672343719725,-5.800000000000002,-9.680000000000001,266,103,175,194,70.01355013550136,1.591642127407539,0.716051922629089,705.6386314363144,0.9864864864864865,-0.42,-4.87,-7.29,False,False,False,True,-6.37,False,2,5,-709.0,4,-713.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-570,hold,-2.0,100.0,0.65,570.0,0.0,223,221,0.9910313901345291,-2.72,340.72,-0.007983094623150975,6.29,-9.01,-0.0264440009391876,-13.43,-13.43,169,52,221,0,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,2.24,113.76,0.01969057665260197,1.96,0.28000000000000025,0.002461322081575248,-1.1599999999999997,-1.1599999999999997,58,14,72,0,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.02,118.02,-0.00016946280291476023,1.92,-1.94,-0.01643789188273174,-3.42,-3.42,59,15,74,0,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,-0.5,572.5,-0.0008733624454148472,10.17,-10.67,-0.01863755458515284,-18.009999999999998,-18.009999999999998,286,81,367,0,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-2.72,-9.01,-13.43,False,False,False,True,-13.43,False,1,5,-1555.0,4,-1450.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-570,prob50,-2.0,100.0,0.65,570.0,0.0,223,221,0.9910313901345291,8.24,340.72,0.024184080770133832,9.26,-1.0199999999999996,-0.002993660483681614,-5.4399999999999995,-7.0,169,52,143,78,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,7.72,113.76,0.06786216596343178,2.63,5.09,0.04474331926863572,3.65,3.29,58,14,54,18,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-2.18,118.02,-0.018471445517708865,2.96,-5.140000000000001,-0.04355194034909338,-6.620000000000001,-7.160000000000001,59,15,47,27,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,13.78,572.5,0.024069868995633188,14.85,-1.0700000000000003,-0.0018689956331877735,-8.41,-10.870000000000001,286,81,244,123,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-2.18,-5.140000000000001,-7.160000000000001,False,False,False,True,-6.620000000000001,False,1,5,-703.0,4,-720.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-570,prob52,-2.0,100.0,0.65,570.0,0.0,223,221,0.9910313901345291,8.1,340.72,0.023773186193942236,9.35,-1.25,-0.0036687015731392343,-5.67,-7.27,169,52,141,80,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,7.44,113.76,0.06540084388185655,2.68,4.76,0.04184247538677918,3.32,2.94,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.88,118.02,-0.015929503473987458,3.01,-4.89,-0.04143365531265887,-6.369999999999999,-6.93,59,15,46,28,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,13.66,572.5,0.023860262008733625,15.04,-1.379999999999999,-0.0024104803493449766,-8.719999999999999,-11.259999999999998,286,81,240,127,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-1.88,-4.89,-7.27,False,False,False,True,-6.369999999999999,False,1,5,-734.0,5,-800.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-570,prob54,-2.0,100.0,0.65,570.0,0.0,223,221,0.9910313901345291,10.82,340.72,0.03175628081709321,9.42,1.4000000000000004,0.004108945761915944,-3.0199999999999996,-4.64,169,52,140,81,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,8.08,113.76,0.0710267229254571,2.68,5.4,0.04746835443037975,3.9600000000000004,3.5800000000000005,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.32,118.02,-0.011184544992374175,3.07,-4.39,-0.037197085239789866,-5.869999999999999,-6.449999999999999,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,17.58,572.5,0.030707423580786024,15.17,2.4099999999999984,0.004209606986899561,-4.9300000000000015,-7.510000000000002,286,81,238,129,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-1.32,-4.39,-6.449999999999999,False,False,False,True,-5.869999999999999,False,1,5,-499.0,5,-709.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-570,prob56,-2.0,100.0,0.65,570.0,0.0,223,221,0.9910313901345291,9.8,340.72,0.0287626203334116,9.55,0.25,0.0007337403146278469,-4.17,-5.85,169,52,137,84,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,5.74,113.76,0.050457102672292545,2.8,2.9400000000000004,0.025843881856540088,1.5000000000000004,1.0600000000000005,58,14,50,22,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.24,118.02,-0.0020335536349771225,3.08,-3.3200000000000003,-0.0281308252838502,-4.800000000000001,-5.380000000000001,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,15.3,572.5,0.026724890829694325,15.43,-0.129999999999999,-0.00022707423580785852,-7.469999999999999,-10.169999999999998,286,81,232,135,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-0.24,-3.3200000000000003,-5.85,False,False,False,True,-4.800000000000001,False,1,5,-539.0,5,-753.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc60-570,hold,-2.0,100.0,0.65,570.0,60.0,223,221,0.9910313901345291,-2.72,340.72,-0.007983094623150975,6.29,-9.01,-0.0264440009391876,-13.43,-13.43,169,52,221,0,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,2.24,113.76,0.01969057665260197,1.96,0.28000000000000025,0.002461322081575248,-1.1599999999999997,-1.1599999999999997,58,14,72,0,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.02,118.02,-0.00016946280291476023,1.92,-1.94,-0.01643789188273174,-3.42,-3.42,59,15,74,0,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,-0.5,572.5,-0.0008733624454148472,10.17,-10.67,-0.01863755458515284,-18.009999999999998,-18.009999999999998,286,81,367,0,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-2.72,-9.01,-13.43,False,False,False,True,-13.43,False,1,5,-1555.0,4,-1450.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc60-570,prob50,-2.0,100.0,0.65,570.0,60.0,223,221,0.9910313901345291,8.24,340.72,0.024184080770133832,9.26,-1.0199999999999996,-0.002993660483681614,-5.4399999999999995,-7.0,169,52,143,78,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,7.72,113.76,0.06786216596343178,2.63,5.09,0.04474331926863572,3.65,3.29,58,14,54,18,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-2.18,118.02,-0.018471445517708865,2.96,-5.140000000000001,-0.04355194034909338,-6.620000000000001,-7.160000000000001,59,15,47,27,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,13.78,572.5,0.024069868995633188,14.85,-1.0700000000000003,-0.0018689956331877735,-8.41,-10.870000000000001,286,81,244,123,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-2.18,-5.140000000000001,-7.160000000000001,False,False,False,True,-6.620000000000001,False,1,5,-703.0,4,-720.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc60-570,prob52,-2.0,100.0,0.65,570.0,60.0,223,221,0.9910313901345291,8.1,340.72,0.023773186193942236,9.35,-1.25,-0.0036687015731392343,-5.67,-7.27,169,52,141,80,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,7.44,113.76,0.06540084388185655,2.68,4.76,0.04184247538677918,3.32,2.94,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.88,118.02,-0.015929503473987458,3.01,-4.89,-0.04143365531265887,-6.369999999999999,-6.93,59,15,46,28,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,13.66,572.5,0.023860262008733625,15.04,-1.379999999999999,-0.0024104803493449766,-8.719999999999999,-11.259999999999998,286,81,240,127,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-1.88,-4.89,-7.27,False,False,False,True,-6.369999999999999,False,1,5,-734.0,5,-800.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc60-570,prob54,-2.0,100.0,0.65,570.0,60.0,223,221,0.9910313901345291,10.82,340.72,0.03175628081709321,9.42,1.4000000000000004,0.004108945761915944,-3.0199999999999996,-4.64,169,52,140,81,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,8.08,113.76,0.0710267229254571,2.68,5.4,0.04746835443037975,3.9600000000000004,3.5800000000000005,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.32,118.02,-0.011184544992374175,3.07,-4.39,-0.037197085239789866,-5.869999999999999,-6.449999999999999,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,17.58,572.5,0.030707423580786024,15.17,2.4099999999999984,0.004209606986899561,-4.9300000000000015,-7.510000000000002,286,81,238,129,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-1.32,-4.39,-6.449999999999999,False,False,False,True,-5.869999999999999,False,1,5,-499.0,5,-709.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc60-570,prob56,-2.0,100.0,0.65,570.0,60.0,223,221,0.9910313901345291,9.8,340.72,0.0287626203334116,9.55,0.25,0.0007337403146278469,-4.17,-5.85,169,52,137,84,77.08597285067873,1.7333504798408643,0.7881932333051959,523.7792850678734,74,72,0.972972972972973,5.74,113.76,0.050457102672292545,2.8,2.9400000000000004,0.025843881856540088,1.5000000000000004,1.0600000000000005,58,14,50,22,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.24,118.02,-0.0020335536349771225,3.08,-3.3200000000000003,-0.0281308252838502,-4.800000000000001,-5.380000000000001,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,367,0.9865591397849462,15.3,572.5,0.026724890829694325,15.43,-0.129999999999999,-0.00022707423580785852,-7.469999999999999,-10.169999999999998,286,81,232,135,77.99727520435967,1.6905198731982058,0.7968779507755789,528.0277574931881,0.972972972972973,-0.24,-3.3200000000000003,-5.85,False,False,False,True,-4.800000000000001,False,1,5,-539.0,5,-753.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc120-570,hold,-2.0,100.0,0.65,570.0,120.0,223,220,0.9865470852017937,-3.12,339.12,-0.009200283085633405,6.26,-9.379999999999999,-0.027659825430526065,-13.78,-13.78,168,52,220,0,77.07272727272728,1.721574691116541,0.7879430196384383,525.85425,74,72,0.972972972972973,2.24,113.76,0.01969057665260197,1.96,0.28000000000000025,0.002461322081575248,-1.1599999999999997,-1.1599999999999997,58,14,72,0,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.02,118.02,-0.00016946280291476023,1.92,-1.94,-0.01643789188273174,-3.42,-3.42,59,15,74,0,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,366,0.9838709677419355,-0.9,570.9,-0.0015764582238570678,10.14,-11.040000000000001,-0.019337887545980034,-18.36,-18.36,285,81,366,0,77.99180327868852,1.6833245067337421,0.7967512778542227,529.2866120218579,0.972972972972973,-3.12,-9.379999999999999,-13.78,False,False,False,True,-13.78,False,1,5,-1555.0,4,-1450.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc120-570,prob50,-2.0,100.0,0.65,570.0,120.0,223,220,0.9865470852017937,7.84,339.12,0.02311866006133522,9.23,-1.3900000000000006,-0.004098844066996935,-5.790000000000001,-7.350000000000001,168,52,142,78,77.07272727272728,1.721574691116541,0.7879430196384383,525.85425,74,72,0.972972972972973,7.72,113.76,0.06786216596343178,2.63,5.09,0.04474331926863572,3.65,3.29,58,14,54,18,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-2.18,118.02,-0.018471445517708865,2.96,-5.140000000000001,-0.04355194034909338,-6.620000000000001,-7.160000000000001,59,15,47,27,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,366,0.9838709677419355,13.38,570.9,0.02343667892800841,14.82,-1.4399999999999995,-0.0025223331581713075,-8.76,-11.219999999999999,285,81,243,123,77.99180327868852,1.6833245067337421,0.7967512778542227,529.2866120218579,0.972972972972973,-2.18,-5.140000000000001,-7.350000000000001,False,False,False,True,-6.620000000000001,False,1,5,-703.0,3,-720.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc120-570,prob52,-2.0,100.0,0.65,570.0,120.0,223,220,0.9865470852017937,7.7,339.12,0.022705826845954236,9.32,-1.62,-0.004777070063694268,-6.0200000000000005,-7.620000000000001,168,52,140,80,77.07272727272728,1.721574691116541,0.7879430196384383,525.85425,74,72,0.972972972972973,7.44,113.76,0.06540084388185655,2.68,4.76,0.04184247538677918,3.32,2.94,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.88,118.02,-0.015929503473987458,3.01,-4.89,-0.04143365531265887,-6.369999999999999,-6.93,59,15,46,28,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,366,0.9838709677419355,13.26,570.9,0.0232264844981608,15.01,-1.75,-0.003065335435277632,-9.07,-11.61,285,81,239,127,77.99180327868852,1.6833245067337421,0.7967512778542227,529.2866120218579,0.972972972972973,-1.88,-4.89,-7.620000000000001,False,False,False,True,-6.369999999999999,False,1,5,-734.0,5,-800.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc120-570,prob54,-2.0,100.0,0.65,570.0,120.0,223,220,0.9865470852017937,10.42,339.12,0.030726586459070535,9.39,1.0299999999999994,0.0030372729417315384,-3.370000000000001,-4.990000000000001,168,52,139,81,77.07272727272728,1.721574691116541,0.7879430196384383,525.85425,74,72,0.972972972972973,8.08,113.76,0.0710267229254571,2.68,5.4,0.04746835443037975,3.9600000000000004,3.5800000000000005,58,14,53,19,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-1.32,118.02,-0.011184544992374175,3.07,-4.39,-0.037197085239789866,-5.869999999999999,-6.449999999999999,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,366,0.9838709677419355,17.18,570.9,0.030092835873182695,15.14,2.039999999999999,0.0035733053074093525,-5.280000000000001,-7.860000000000001,285,81,237,129,77.99180327868852,1.6833245067337421,0.7967512778542227,529.2866120218579,0.972972972972973,-1.32,-4.39,-6.449999999999999,False,False,False,True,-5.869999999999999,False,1,5,-499.0,5,-709.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc120-570,prob56,-2.0,100.0,0.65,570.0,120.0,223,220,0.9865470852017937,9.4,339.12,0.027718801604151924,9.52,-0.11999999999999922,-0.0003538570417551286,-4.52,-6.199999999999999,168,52,136,84,77.07272727272728,1.721574691116541,0.7879430196384383,525.85425,74,72,0.972972972972973,5.74,113.76,0.050457102672292545,2.8,2.9400000000000004,0.025843881856540088,1.5000000000000004,1.0600000000000005,58,14,50,22,79.0,1.4572581125086583,0.8045725811250867,533.4011388888889,75,74,0.9866666666666667,-0.24,118.02,-0.0020335536349771225,3.08,-3.3200000000000003,-0.0281308252838502,-4.800000000000001,-5.380000000000001,59,15,45,29,79.74324324324324,1.7895642340309075,0.8153280747727415,535.4876081081081,372,366,0.9838709677419355,14.9,570.9,0.026099141706078122,15.4,-0.5,-0.0008758101243650377,-7.82,-10.52,285,81,231,135,77.99180327868852,1.6833245067337421,0.7967512778542227,529.2866120218579,0.972972972972973,-0.24,-3.3200000000000003,-6.199999999999999,False,False,False,True,-4.800000000000001,False,1,5,-539.0,4,-753.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-600,hold,-2.0,100.0,0.65,600.0,0.0,223,222,0.9955156950672646,-1.18,339.18,-0.003478978713367533,6.53,-7.71,-0.022731293118698037,-12.15,-12.15,169,53,222,0,76.39189189189189,1.732129533490861,0.7812402142538274,548.8556126126126,74,72,0.972972972972973,-7.28,111.28,-0.06542056074766356,2.03,-9.31,-0.0836628324946082,-10.75,-10.75,52,20,72,0,77.27777777777777,1.4370555206767968,0.7871483329845458,568.0310138888889,75,74,0.9866666666666667,-4.76,116.76,-0.040767386091127095,1.98,-6.74,-0.05772524837273039,-8.22,-8.22,56,18,74,0,78.89189189189189,1.7927375544561928,0.8068462944634809,563.0977567567568,372,368,0.989247311827957,-13.22,567.22,-0.023306653503049963,10.54,-23.759999999999998,-0.041888508867811425,-31.119999999999997,-31.119999999999997,277,91,368,0,77.0679347826087,1.6865851438952686,0.7875451992650397,555.4712309782609,0.972972972972973,-7.28,-9.31,-12.15,False,False,False,True,-12.15,False,0,5,-1628.0,3,-1604.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-600,prob50,-2.0,100.0,0.65,600.0,0.0,223,222,0.9955156950672646,9.72,339.18,0.028657350079603752,9.58,0.14000000000000057,0.0004127601863317429,-4.3,-5.9,169,53,142,80,76.39189189189189,1.732129533490861,0.7812402142538274,548.8556126126126,74,72,0.972972972972973,3.6,111.28,0.03235082674335011,2.94,0.6600000000000001,0.005930984902947521,-0.7799999999999998,-1.2599999999999998,52,20,48,24,77.27777777777777,1.4370555206767968,0.7871483329845458,568.0310138888889,75,74,0.9866666666666667,-2.3,116.76,-0.019698526892771493,3.05,-5.35,-0.04582048646796848,-6.83,-7.390000000000001,56,18,46,28,78.89189189189189,1.7927375544561928,0.8068462944634809,563.0977567567568,372,368,0.989247311827957,11.02,567.22,0.019428087867141494,15.57,-4.550000000000001,-0.008021578928810691,-11.91,-14.55,277,91,236,132,77.0679347826087,1.6865851438952686,0.7875451992650397,555.4712309782609,0.972972972972973,-2.3,-5.35,-7.390000000000001,False,False,False,True,-6.83,False,1,5,-682.0,4,-780.0
v68_l2_C0p2,edge-2_ask100_p0.65_stc0-600,prob52,-2.0,100.0,0.65,600.0,0.0,223,222,0.9955156950672646,9.64,339.18,0.028421487115985612,9.67,-0.02999999999999936,-8.844861135679981e-05,-4.47,-6.109999999999999,169,53,140,82,76.39189189189189,1.732129533490861,0.7812402142538274,548.8556126126126,74,72,0.972972972972973,3.32,111.28,0.02983465132997843,2.99,0.3299999999999996,0.0029654924514737565,-1.1100000000000003,-1.6100000000000003,52,20,47,25,77.27777777777777,1.4370555206767968,0.7871483329845458,568.0310138888889,75,74,0.9866666666666667,-1.6,116.76,-0.013703323055841042,3.11,-4.71,-0.040339157245632064,-6.1899999999999995,-6.77,56,18,45,29,78.89189189189189,1.7927375544561928,0.8068462944634809,563.0977567567568,372,368,0.989247311827957,11.36,567.22,0.020027502556327348,15.77,-4.41,-0.007774761115616515,-11.77,-14.49,277,91,232,136,77.0679347826087,1.6865851438952686,0.7875451992650397,555.4712309782609,0.972972972972973,-1.6,-4.71,-6.77,False,False,False,True,-6.1899999999999995,False,1,5,-707.0,4,-854.0
