market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021500-00,heartbeat:26031,live_heartbeat_two_side,heartbeat:26031:yes,2026-05-02 18:48:02.848000+00:00,2026-05-02 18:48:00+00:00,yes,yes,True,True,1,80.0,78.0,79.0,0.79,21.0,58.0,2.0,78438.9,78409.72,717.152,,26031,False,False,synced,bid>=98,last_decisive_quote,1.0,29.17999999999301,1.089631577506524,8.440249906368965,,,46.10221240501431,0.6329414246683582,0.7366140524980822,36.78979853272391,0.7931546560125328,0.786156138881301,44.11786120758698,0.661410122822883,0.7458253320701032,39.36445278060544,0.7412779281506937,0.7707375291717558,78424.37,14.529999999998836,0.2421666666666472,0.0,202.85030933331245,0.9999999824381398,0.9999978663309028,0.9999998719157728,78406.0,32.89999999999418,0.1827777777777454,0.0,160.25944888885874,0.9999933794978324,0.9998596719650448,0.9999766113802504,78408.48,30.419999999998254,0.1013999999999941,0.0,101.89921279998885,0.9971951897462392,0.9895477341135916,0.9951817906268844,78430.03,8.869999999995343,0.0147833333333255,0.0,39.78189706665412,0.8602247310306276,0.8163968212273387,0.8438971434132636,78436.55,2.349999999991269,0.0026111111111014,0.0,31.052563555541614,0.8006802853753683,0.7592383647172269,0.784899527727414,78341.31,97.58999999999652,0.0542166666666647,0.0,68.06159093332496,0.9678441333998982,0.938550867775086,0.9580964801544616,78422.02,16.879999999990105,0.0046888888888861,0.0,32.542646044435486,0.8118019927822628,0.7696302579162282,0.7957968204756576,0.003843861118699,True,0.7880780694406505,0.85778377620918,0.786156138881301,heartbeat:26031,two_side_all_heartbeats,0.7679126660350516,0.786156138881301,0.8302858796136382,0.0038438611186990546,0.04417466792989688,2026-05-02 19:00:00+00:00,0.42768772223739804,0.572312277762602,0.5083493358597937,0.4916506641402063,0.4585249416564885,0.5414750583435115,0.4916506641402063,0.5083493358597937,0.0,0.7220029805456912,0.6695729316911341,0.7455014902728457,0.7662210092474696,0.6830780694406505,0.681156138881301,0.8085171073898985,0.6720317967372259,0.7355780694406505,0.7573468416643903,0.7138092972169107,0.7524374259208674,0.681156138881301,0.7272234740007242,0.7020095220805811,0.7392372125557777,0.7555881209309178,0.681156138881301,0.7448366231355997,0.681156138881301,train,hazard_primary_0.65,2,82.0,20.0,18.0,0.82,
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,fallback_logit_thresh55_edge15,2,73.0,-71.0,-73.0,0.73,-7.503230587486371
KXBTC15M-26MAY021530-30,heartbeat:26152,live_heartbeat_two_side,heartbeat:26152:no,2026-05-02 19:15:20.718000+00:00,2026-05-02 19:15:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78448.58,78491.15,879.282,,26152,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.56999999999243,1.4356201945483456,11.12026620992959,,,67.31706997973832,0.6323804647588721,0.736430852037959,59.88293037260373,0.7108870547101364,0.7614228857167784,53.34802995242555,0.7979676107619214,0.7875553569280469,49.57110566927762,0.8587664008143312,0.8047652959719567,78478.99,30.41000000000349,0.5068333333333915,0.0,488.21942700004365,0.9999999999999998,1.0,1.0,78458.42,9.839999999996508,0.0546666666666472,0.0,90.63741599997536,0.934933399486688,0.9553388419836714,0.9662576592025542,78465.86,17.279999999998836,0.0575999999999961,0.0,93.21664319998902,0.940222958370863,0.9597099927331816,0.969977515801002,78445.46,-3.1199999999953434,-0.0051999999999922,3.1199999999953434,37.99773359999926,0.7371336889671116,0.7618484873942808,0.7783194595964102,78456.01,7.429999999993015,0.0082555555555477,0.0,49.82896139998561,0.7973255164529294,0.8248572460066439,0.8426001399227254,78406.0,-42.58000000000175,-0.0236555555555565,42.58000000000175,21.77009579999158,0.6419008229423404,0.6583913708529272,0.6697304784150755,78318.12,-130.4600000000064,-0.0362388888888906,130.4600000000064,10.70579729999087,0.5709442964583951,0.579524974830212,0.5854938489834072,-0.1064228857167783,True,0.7082114428583892,0.7855486146958804,0.655,heartbeat:26152,two_side_all_heartbeats,0.7212776784640235,0.655,0.7439714573892062,0.10642288571677838,0.13255535692804687,2026-05-02 19:30:00+00:00,0.4771542285664432,0.5228457714335568,0.4248892861439062,0.5751107138560938,0.39046940805608665,0.6095305919439133,0.5228457714335568,0.4771542285664432,0.0,0.6898497514318118,0.7238219640064609,0.6551748757159059,0.6836971715529924,0.5357114428583892,0.5889228857167784,0.7307560345325618,0.6168680672706431,0.6219614428583893,0.6351768657150335,0.6087460200017449,0.6684485904778522,0.5889228857167784,0.6329175924165801,0.597386594355308,0.6225304461781616,0.6726878688934326,0.5889228857167784,0.6598394601246701,0.5889228857167784,train,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-0.7312131106567392
KXBTC15M-26MAY021615-15,heartbeat:26351,live_heartbeat_two_side,heartbeat:26351:yes,2026-05-02 20:00:40.169000+00:00,2026-05-02 20:00:00+00:00,yes,no,True,False,1,55.0,54.0,54.5,0.545,45.5,9.0,1.0,78484.47,78454.0,859.831,,26351,False,False,synced,bid>=98,latest_quote,1.0,30.470000000001164,1.0391204808283796,8.048992633902715,,,60.06083494726809,0.5073189546357966,0.6940344794544093,44.900107505077045,0.6786175288456892,0.751309883331438,43.77685034123881,0.696029973890052,0.7567949706612513,49.1460879192616,0.6199883101592548,0.7323672584089947,78452.06,32.41000000000349,0.5401666666667249,0.0,494.92204516671785,1.0,1.0,1.0,78460.8,23.669999999998254,0.1314999999999903,0.0,143.53777649999282,0.999305253492383,0.9994788470281406,0.9982534050051884,78462.02,22.44999999999709,0.0748333333333236,0.0,94.81401983332616,0.982642436270614,0.9848386120294492,0.9731487320052364,78474.23,10.24000000000524,0.0170666666666753,0.0,45.144449066675335,0.8426579418909806,0.8487859095453467,0.8208414764604867,78486.02,-1.5500000000029104,-0.0017222222222254,1.5500000000029104,28.989179944442828,0.7407428318879501,0.7460795681502821,0.7223568466233892,78440.52,43.94999999999709,0.024416666666665,0.0,51.46420691666644,0.8741424310831497,0.8801232690577002,0.8524889321148332,78456.01,28.460000000006403,0.0079055555555573,0.0,37.267441738891584,0.7967328275923649,0.8026999635031968,0.775864072697847,-0.2063098833314379,True,0.6481549416657191,0.7596507732006841,0.545,heartbeat:26351,two_side_all_heartbeats,0.6508974853306257,0.545,0.6944214522535542,0.20630988333143796,0.2117949706612513,2026-05-02 20:15:00+00:00,0.497380233337124,0.502619766662876,0.4864100586774973,0.5135899413225027,0.5352654831820105,0.4647345168179895,0.502619766662876,0.497380233337124,0.031000000000058207,0.6767028483308694,0.6838334618596267,0.5881014241654348,0.6318656677924962,0.42065494166571904,0.5238098833314381,0.6886334289198389,0.5946840102899258,0.5344049416657191,0.5386429649994314,0.5301669183320067,0.6067065888876254,0.5238098833314381,0.5553989548973022,0.5040913209069791,0.5344204707416982,0.6131257132245921,0.5238098833314381,0.6062216561256385,0.5238098833314381,train,fallback_logit_thresh55_edge15,2,57.0,-55.0,-57.0,0.57,4.312571322459206
KXBTC15M-26MAY021630-30,heartbeat:26431,live_heartbeat_two_side,heartbeat:26431:no,2026-05-02 20:19:12.048000+00:00,2026-05-02 20:19:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78424.94,78431.69,647.952,,26431,False,False,synced,bid>=98,latest_quote,-1.0,6.75,0.2651748644181126,2.054035667448319,,,17.794356629353253,0.3793337483674639,0.647779979258902,20.08674898011085,0.3360424330828049,0.631580565898524,35.11440167446189,0.1922288200316727,0.5762185141319132,36.96053099541273,0.1826272463682342,0.5724547478191504,78427.99,3.0500000000029104,0.0508333333333818,0.0,39.68756000003143,0.9759117383789356,0.8708115975764292,0.8585398434708935,78425.99,1.0500000000029104,0.0058333333333495,0.0,10.529720000010476,0.6999345413273197,0.617861453802024,0.6121361470037388,78434.99,10.05000000000291,0.0335000000000097,0.0,28.45639200000629,0.921710992576797,0.7911422303148494,0.7793242386145329,78444.0,19.05999999999767,0.0317666666666627,0.0,27.333275199997487,0.9132054680019056,0.7818352682239962,0.7702061838656894,78448.14,23.19999999999709,0.0257777777777745,0.0,23.45276266666457,0.8785106465533432,0.7478999572524287,0.7371342406590459,78491.67,66.72999999999593,0.0370722222222199,0.0,30.771020533331868,0.9372272404811158,0.8095686096345631,0.7974471322300845,78455.01,30.069999999992437,0.0083527777777756,0.0,12.162199066665304,0.7275711736049687,0.6354636403645172,0.6289444911625885,0.093419434101476,True,0.678290282949262,0.7594305194917736,0.631580565898524,heartbeat:26431,two_side_all_heartbeats,0.6506092570659565,0.631580565898524,0.7363163682849165,0.09341943410147602,0.14878148586808682,2026-05-02 20:30:00+00:00,0.7368388682029521,0.2631611317970479,0.8475629717361737,0.15243702826382632,0.8550905043616992,0.1449094956383008,0.15243702826382632,0.8475629717361737,0.0,0.5210547356680811,0.4490840683714871,0.6092773678340405,0.6289484670917203,0.5407902829492619,0.49408056589852395,0.6901324814646214,0.3553322310547276,0.609540282949262,0.6557241697695572,0.5633563961289667,0.6168870439323493,0.49408056589852395,0.5694654051439503,0.5220437663555513,0.616060659026797,0.6212620400897041,0.49408056589852395,0.5921065236815727,0.49408056589852395,train,fallback_logit_thresh55_edge15,2,75.0,27.0,25.0,0.75,-12.873795991029588
KXBTC15M-26MAY021645-45,heartbeat:26490,live_heartbeat_two_side,heartbeat:26490:yes,2026-05-02 20:32:28.455000+00:00,2026-05-02 20:32:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78446.24,78428.98,751.545,,26490,False,False,synced,bid>=98,last_decisive_quote,1.0,17.260000000009313,0.629597937254258,4.876844651584568,,,17.52042905722709,0.9851356918048562,0.8377212881999092,19.27914237963809,0.8952680394247556,0.8146780895291502,20.67133846411453,0.8349725408430951,0.7981334154125639,35.45384868215044,0.4868300802755729,0.6868106241649193,78435.14,11.10000000000582,0.185000000000097,0.0,156.2958250000822,0.9999999999999998,0.99999999999998,0.9999947938769678,78433.53,12.710000000006405,0.0706111111111466,0.0,70.32742750003604,0.9998677782418348,0.9996657359865267,0.976351621351114,78425.08,21.16000000000349,0.0705333333333449,0.0,70.26897400001806,0.9998662096915494,0.99966226051789,0.9762595050798628,78436.78,9.460000000006405,0.0157666666666773,0.0,29.109359500017334,0.934464088557622,0.9204639334873342,0.794190921294005,78430.57,15.669999999998254,0.0174111111111091,0.0,30.34523350000785,0.9422554562201436,0.9289459741747514,0.8039756713243276,78452.08,-5.839999999996508,-0.0032444444444425,5.839999999996508,14.82165400001077,0.7789916555956697,0.7633174935793383,0.6620464988725663,78442.02,4.220000000001164,0.0011722222222225,0.0,18.14097775000956,0.8266383302812681,0.8099171050768604,0.6955620378053631,-0.0796780895291502,True,0.7748390447645751,0.8498480997402332,0.735,heartbeat:26490,two_side_all_heartbeats,0.7665667077062819,0.735,0.811876668797055,0.07967808952915023,0.0631334154125639,2026-05-02 20:45:00+00:00,0.37064382094169956,0.6293561790583004,0.40373316917487223,0.5962668308251278,0.6263787516701613,0.3736212483298387,0.5962668308251278,0.40373316917487223,0.0,0.7590815163878952,0.737573440036333,0.7337907581939476,0.7602773791631026,0.6423390447645752,0.6821780895291503,0.8013122867028849,0.7293428000274553,0.7085890447645751,0.7191534268587451,0.6980246626704052,0.7439520596861001,0.6821780895291503,0.7167210509232099,0.6894900421603197,0.70929656770103,0.7480450630461435,0.6821780895291503,0.7417451881160175,0.6821780895291503,train,hazard_primary_0.65,2,76.0,26.0,24.0,0.76,
KXBTC15M-26MAY021700-00,heartbeat:26562,live_heartbeat_two_side,heartbeat:26562:no,2026-05-02 20:49:00.360000+00:00,2026-05-02 20:49:00+00:00,no,yes,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78420.91,78429.6,659.64,,26562,False,False,synced,bid>=98,latest_quote,-1.0,8.690000000002328,0.3383500811198237,2.620848458730012,,,19.35921822698393,0.4488817625853162,0.6732415236055791,41.36761388137168,0.2100677120252163,0.5831925873624086,31.6253624910462,0.2747794591275483,0.6082571599464754,33.47734910349606,0.2595784980805074,0.6024055380179586,78429.28,8.369999999995343,0.1394999999999223,0.0,100.70977999995112,0.9925439714382444,0.9992748844303176,0.998686415011369,78431.06,10.14999999999418,0.0563888888888565,0.0,45.88636666664766,0.8663353904971451,0.9266011135777792,0.9147609281913608,78434.55,13.639999999999418,0.0454666666666647,0.0,38.681632000001045,0.8251239947177931,0.8893579234029474,0.8760483013971105,78464.67,43.75999999999476,0.0729333333333246,0.0,56.79974399999657,0.9151313795032412,0.9637542324362092,0.9551197036995648,78446.58,25.669999999998254,0.0285222222222202,0.0,27.504398666667715,0.7469355989846982,0.8077662661017001,0.7943426769297193,78424.94,4.029999999998836,0.0022388888888882,0.0,10.166860666668567,0.5970693184966201,0.6260759377361985,0.619319378346265,78491.67,70.75999999999476,0.0196555555555541,0.0,21.655590666668036,0.6996838376303738,0.7532503884935651,0.7411429042662148,0.1018074126375914,True,0.6340962936812043,0.6977721940267338,0.5831925873624086,heartbeat:26562,two_side_all_heartbeats,0.6466285799732377,0.5831925873624086,0.6824825751522812,0.10180741263759141,0.07674284005352461,2026-05-02 21:00:00+00:00,0.8336148252751827,0.1663851747248173,0.7834856801070491,0.2165143198929509,0.7951889239640828,0.2048110760359172,0.1663851747248173,0.8336148252751827,0.0,0.4581503635711312,0.49073430793041806,0.5558251817855657,0.569837581257345,0.4765962936812044,0.42569258736240867,0.6306210926247628,0.24889757419659658,0.5553462936812044,0.6072077762087226,0.503484811153686,0.5646283915749392,0.42569258736240867,0.5112921068866098,0.4579558221982803,0.5593931174474457,0.5673622820851615,0.42569258736240867,0.5281568399935858,0.42569258736240867,train,fallback_logit_thresh55_edge15,2,71.0,-69.0,-71.0,0.71,-14.263771791483855
KXBTC15M-26MAY021715-15,heartbeat:26616,live_heartbeat_two_side,heartbeat:26616:yes,2026-05-02 21:01:01.710000+00:00,2026-05-02 21:01:00+00:00,yes,no,True,False,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78485.73,78452.97,838.29,,26616,False,False,synced,bid>=98,latest_quote,1.0,32.75999999999476,1.1314796575766335,8.764403740733545,,,50.30572788736642,0.6512180893862382,0.7425471425989,41.89343444701203,0.7819841087851251,0.7828880436107752,44.711757631103005,0.7326931826362783,0.7681272085422364,34.69785796945594,0.9441505014180688,0.8274536272553157,78458.67,27.05999999999767,0.4509999999999612,0.0,410.8287899999622,1.0,1.0,1.0,78458.11,27.619999999995343,0.1534444444444185,0.0,161.3909433333064,0.9999415209830492,0.9998466570755028,0.9999983509382502,78457.62,28.110000000000586,0.0937000000000019,0.0,111.30777299999636,0.996057167445888,0.993602989745688,0.9993314945561422,78438.09,47.63999999999942,0.079399999999999,0.0,99.32022599999394,0.9911247661323987,0.9868361883876812,0.9978979763913776,78431.06,54.669999999998254,0.0607444444444425,0.0,83.68146033332647,0.9771136785119316,0.9693673689638548,0.9920612289645432,78435.14,50.58999999999651,0.0281055555555536,0.0,56.3206061666598,0.9105868868617156,0.8960999176377582,0.9477237243153352,78452.08,33.64999999999418,0.0093472222222206,0.0,40.59568291666008,0.8337330323169274,0.8180455686257351,0.8789948130459719,-0.0478880436107752,True,0.7589440218053876,0.8379817370188878,0.735,heartbeat:26616,two_side_all_heartbeats,0.7515636042711182,0.735,0.8015778465724102,0.047888043610775255,0.033127208542236386,2026-05-02 21:15:00+00:00,0.4342239127784495,0.5657760872215505,0.46374558291552725,0.5362544170844727,0.34509274548936864,0.6549072545106314,0.5362544170844727,0.46374558291552725,0.0,0.7177544566940077,0.6985653711049072,0.7131272283470039,0.7392329450915928,0.6264440218053876,0.6503880436107752,0.7846554552945652,0.6653818039661393,0.6926940218053876,0.7096164130832325,0.6757716305275426,0.7227586957405169,0.6503880436107752,0.69536815708365,0.6679776184267829,0.69433036912541,0.726013051393867,0.6503880436107752,0.7175217494526702,0.6503880436107752,train,hazard_primary_0.65,2,76.0,-74.0,-76.0,0.76,
KXBTC15M-26MAY021730-30,heartbeat:26690,live_heartbeat_two_side,heartbeat:26690:yes,2026-05-02 21:18:03.590000+00:00,2026-05-02 21:18:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78465.77,78449.78,716.41,,26690,False,False,synced,bid>=98,last_decisive_quote,1.0,15.99000000000524,0.597403336882962,4.627466349432901,,,67.58572780862708,0.2365884117617532,0.5935119444583519,47.62326865688436,0.3357602376101024,0.6314741615328614,43.931467745872446,0.3639760021791571,0.6420620352142898,38.40739699360643,0.416326053095112,0.6614142846183608,78458.28,7.490000000005239,0.1248333333334206,0.0,105.42184833340112,0.9865740009609136,0.9917954908742724,0.996972904953732,78450.01,15.760000000009311,0.0875555555556072,0.0,78.71567555559785,0.9508226278371236,0.963416167209666,0.9797930141768214,78493.25,-27.479999999995925,-0.0915999999999864,27.479999999995925,-49.63315599998502,0.1486585792292206,0.1292832102459015,0.0981298949193661,78508.01,-42.23999999999069,-0.0703999999999844,42.23999999999069,-34.44526399998364,0.2347519638484255,0.2165000657290026,0.1849023302096619,78488.83,-23.05999999999767,-0.0256222222222196,23.05999999999767,-2.36601622221513,0.4801879255253005,0.4785245555532995,0.4754394384977599,78429.28,36.49000000000524,0.0202722222222251,0.0,30.513222722229543,0.7391479779423922,0.7563357584039921,0.7865367787907598,78427.99,37.77999999999884,0.0104944444444441,0.0,23.50832494444945,0.6892166221380984,0.7037143397081044,0.7297569428087375,0.0535258384671386,True,0.6582370807664307,0.48837758025402733,0.6314741615328614,heartbeat:26690,two_side_all_heartbeats,0.663531017607145,0.1486585792292206,0.5616739643057025,0.05352583846713865,0.042937964785710214,2026-05-02 21:30:00+00:00,0.7370516769342772,0.2629483230657228,0.7158759295714203,0.2841240704285797,0.6771714307632786,0.32282856923672143,0.2629483230657228,0.7370516769342772,0.4611999999999534,0.5209164099927198,0.5346806457785768,0.58720820499636,0.533574062919282,0.5007370807664308,0.4739741615328614,0.49640879661227716,0.18557418098865416,0.5794870807664307,0.6216922484598584,0.537281913073003,0.5968161076885743,0.4739741615328614,0.5520316951335441,0.507247282578514,0.5832973850681042,0.5995838917724523,0.4739741615328614,0.4851914790725693,0.4739741615328614,train,fallback_logit_thresh55_edge15,2,71.0,31.0,29.0,0.71,-11.04161082275477
KXBTC15M-26MAY021745-45,heartbeat:26760,live_heartbeat_two_side,heartbeat:26760:yes,2026-05-02 21:31:04.860000+00:00,2026-05-02 21:31:00+00:00,yes,yes,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,78510.95,78492.76,835.14,,26760,False,False,synced,bid>=98,last_decisive_quote,1.0,18.19000000000233,0.6294381422596272,4.875606884878542,,,29.97588922794356,0.6068210307851547,0.7280151551636511,32.25439497317056,0.5639541530738028,0.7136073329360664,43.21159023923428,0.4209518765520132,0.6631048885817509,43.587827680684256,0.4173183424798924,0.6617772131178954,78497.02,13.929999999993017,0.2321666666665502,0.0,212.0816699999051,0.9999999999757192,0.9999995399064996,0.9999994294982084,78497.02,13.929999999993017,0.07738888888885,0.0,82.82055666663658,0.9948816476892408,0.9723574148578304,0.9712889856327478,78478.98,31.970000000001164,0.1065666666666705,0.0,107.18808600000555,0.9995550584485596,0.99344082617721,0.9930362695535644,78481.32,29.629999999990105,0.0493833333333168,0.0,59.43199699998856,0.9673063936174526,0.915491876226907,0.913637485938282,78462.41,48.5399999999936,0.0539333333333262,0.0,63.231883999996384,0.9750261384790913,0.92830849810894,0.9265651681452788,78485.73,25.220000000001164,0.0140111111111117,0.0,29.8912393333362,0.8229676286746397,0.7554500805779141,0.7535710281741514,78435.14,75.80999999999767,0.0210583333333326,0.0,35.77665650000179,0.866328589232779,0.7961481037143447,0.7941183815526505,0.1413926670639336,True,0.7843036664680332,0.856054130461542,0.7136073329360664,heartbeat:26760,two_side_all_heartbeats,0.7590524442908755,0.7136073329360664,0.8414932115705318,0.1413926670639336,0.1918951114182491,2026-05-02 21:45:00+00:00,0.5727853341278673,0.42721466587213275,0.6737902228364983,0.32620977716350175,0.6764455737642092,0.3235544262357908,0.32620977716350175,0.6737902228364983,0.0,0.6276895328168862,0.562036355156276,0.7340947664084431,0.7485502722532991,0.7118036664680332,0.6411073329360664,0.7987146781577452,0.5271701717169888,0.7480536664680332,0.7908321998808199,0.7052751330552465,0.7365715552907108,0.6411073329360664,0.6921624066701922,0.6477532580496737,0.7644566999747638,0.7482254122766746,0.6411073329360664,0.7199110055469058,0.6411073329360664,train,fallback_logit_thresh55_edge15,1,87.0,14.0,13.0,0.87,-12.177458772332542
