market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY022230-30,heartbeat:36237,live_heartbeat_two_side,heartbeat:36237:no,2026-05-03 02:20:12.739000+00:00,2026-05-03 02:20:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78115.86,78178.78,587.261,,36237,False,False,synced,bid>=98,latest_quote,-1.0,62.919999999998254,2.5964091669790963,20.111698927300623,,,53.24990656689427,1.1815983173783808,0.8813174392461993,73.84355244124443,0.8520716829009847,0.8029128462418584,60.85741052175203,1.0338921663042004,0.8494067111900003,66.7621396496741,0.9424503218465288,0.8270189330641641,78134.04,18.17999999999301,0.3029999999998836,0.0,240.8600829999299,0.999446389420627,0.9999621747937012,0.9998455589122232,78192.7,76.83999999999651,0.4268888888888695,0.0,313.6151957777646,0.9999891684678676,0.9999998720144296,0.999998683178398,78191.08,75.22000000000116,0.2507333333333372,0.0,210.1659080666672,0.9977870639882253,0.999723231872469,0.999177986459643,78255.52,139.6600000000035,0.2327666666666724,0.0,199.614785433335,0.9965663546279976,0.9994810394998702,0.998604838307316,78261.74,145.88000000000466,0.162088888888894,0.0,158.10848297777906,0.9838681333056372,0.9953117840486188,0.9910634274498272,78290.0,174.13999999999942,0.0967444444444441,0.0,119.73423918888696,0.9475403042612768,0.975434631892144,0.9635491175230126,78270.27,154.4100000000035,0.0428916666666676,0.0,88.10860305833216,0.8836004329696419,0.9261617662318248,0.9065389220356902,-0.1079128462418584,True,0.7489564231209291,0.8318999700766945,0.695,heartbeat:36237,two_side_all_heartbeats,0.7722033555950001,0.695,0.7879312666702025,0.10791284624185848,0.15440671119000038,2026-05-03 02:30:00+00:00,0.39417430751628313,0.6058256924837169,0.30118657761999934,0.6988134223800007,0.34596213387167185,0.6540378661283281,0.6058256924837169,0.39417430751628313,0.0,0.7437867001144159,0.8042287245470003,0.704143350057208,0.7344220564560304,0.5964564231209292,0.6504128462418584,0.7790138359185742,0.7056043988825393,0.6727064231209292,0.6816238538725574,0.6637889923693008,0.7161085641612388,0.6504128462418584,0.684097521507409,0.6520864788535792,0.6730972819016181,0.7210517989429779,0.6504128462418584,0.7147133410802162,0.6504128462418584,validation,hazard_primary_0.65,2,72.0,30.0,28.0,0.72
KXBTC15M-26MAY022245-45,heartbeat:36294,live_heartbeat_two_side,heartbeat:36294:yes,2026-05-03 02:33:13.925000+00:00,2026-05-03 02:33:00+00:00,yes,yes,True,True,1,77.0,75.0,76.0,0.76,24.0,52.0,2.0,78144.9,78108.01,706.075,,36294,False,False,synced,bid>=98,latest_quote,1.0,36.88999999999942,1.3882997257790466,10.75372343497314,,,38.59729767791865,0.955766393487802,0.8304048647106053,40.53179182881532,0.9101497450643956,0.818628228400686,65.93093440861725,0.5595249078583945,0.7120982314271245,68.1599968253673,0.5412265510298551,0.7058242805205163,78133.72,11.179999999993017,0.1863333333332169,0.0,168.45530833325057,0.99998381566232,0.9946910197974432,0.9932720361468718,78106.04,38.86000000000058,0.2158888888888921,0.0,189.32374722222397,0.9999985012698618,0.9979576569102196,0.9972622146567354,78120.17,24.729999999995925,0.0824333333333197,0.0,95.09411583332316,0.9905160480705586,0.925395245228503,0.9185162343300572,78115.65,29.25,0.04875,0.0,71.31115624999941,0.9607442025652784,0.8602857161458051,0.8522729881270542,78154.48,-9.580000000001746,-0.0106444444444463,9.580000000001746,29.374223888886934,0.7656882680543822,0.672031688100124,0.6667512278483698,78229.65,-84.75,-0.0470833333333333,84.75,3.6456354166660816,0.5358345727265558,0.5220481829931882,0.5213278317934762,78251.37,-106.47000000000116,-0.0295750000000003,106.47000000000116,16.007831874999187,0.6535582911487896,0.5959186630610926,0.5928400207003202,-0.058628228400686,True,0.789314114200343,0.8563814254904148,0.76,heartbeat:36294,two_side_all_heartbeats,0.7360491157135622,0.76,0.8236916781343175,0.058628228400686044,0.047901768572875536,2026-05-03 02:45:00+00:00,0.3627435431986281,0.6372564568013719,0.575803537145751,0.42419646285424895,0.5883514389589675,0.41164856104103253,0.42419646285424895,0.575803537145751,0.19160000000003494,0.7642166969208917,0.6257277008552617,0.7501083484604458,0.7731599532675019,0.6693141142003429,0.698628228400686,0.801837323814453,0.6979880616084208,0.729314114200343,0.7415884685202057,0.7170397598804801,0.7590854856004574,0.698628228400686,0.7345884543094342,0.7100914230184109,0.7304145443408383,0.762574246791133,0.698628228400686,0.7502327761075696,0.698628228400686,validation,hazard_primary_0.65,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY022300-00,heartbeat:36392,live_heartbeat_two_side,heartbeat:36392:yes,2026-05-03 02:49:15.105000+00:00,2026-05-03 02:49:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78149.67,78118.41,644.895,,36392,True,False,synced,mid>=95,latest_quote,1.0,31.25999999999476,1.2309614966058329,9.534986752353891,,,47.17679174105314,0.6626139431349329,0.7462110810470862,40.7586107869002,0.7669545010607112,0.7784457161059541,40.6254405831574,0.7694685780947472,0.7791924044625622,54.28140044766511,0.5758878684446211,0.7176545119537479,78125.97,23.69999999999709,0.3949999999999515,0.0,285.9935249999635,0.9999999999988648,0.9999999999990372,0.9999999313110076,78116.44,33.229999999995925,0.1846111111110884,0.0,150.31478249998014,0.999886955770065,0.9998922070872216,0.997190091531295,78126.79,22.880000000004657,0.0762666666666821,0.0,80.44399200000477,0.975790283482954,0.9761560063089312,0.9308272950114632,78115.93,33.74000000000524,0.056233333333342,0.0,67.5245955000004,0.9512094446386032,0.9517562295812336,0.8932452463001701,78171.77,-22.10000000000582,-0.024555555555562,22.10000000000582,15.424244999990592,0.6474440784692623,0.6479046575325078,0.6118535908352247,78134.04,15.630000000004657,0.0086833333333359,0.0,36.85983824999643,0.8170937042723874,0.8178783594544821,0.7514472200914886,78272.58,-122.91000000000348,-0.0341416666666676,122.91000000000348,9.242209874994137,0.589692786454705,0.5899817703507517,0.5675990398466402,-0.0334457161059541,True,0.7617228580529771,0.833078666529636,0.745,heartbeat:36392,two_side_all_heartbeats,0.7620962022312812,0.745,0.8011917715283771,0.03344571610595415,0.03419240446256222,2026-05-03 03:00:00+00:00,0.4431085677880917,0.5568914322119083,0.44161519107487557,0.5583848089251244,0.5646909760925043,0.4353090239074957,0.5568914322119083,0.4431085677880917,0.4420000000001164,0.7119794309377403,0.7129501258013309,0.7157397154688702,0.7388187438171656,0.6342228580529771,0.6509457161059542,0.760280914749562,0.5660704605601804,0.6979728580529772,0.7167837148317862,0.6791620012741679,0.7247971440706361,0.6509457161059542,0.6978089397312802,0.6708207353919243,0.7000759887145822,0.7278979540677468,0.6509457161059542,0.7056133154277582,0.6509457161059542,validation,hazard_primary_0.65,2,77.0,25.0,23.0,0.77
KXBTC15M-26MAY022315-15,heartbeat:36475,live_heartbeat_two_side,heartbeat:36475:no,2026-05-03 03:07:01.308000+00:00,2026-05-03 03:07:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78130.75,78164.42,478.692,,36475,False,False,synced,bid>=98,latest_quote,-1.0,33.669999999998254,1.538916413256137,11.92039527949254,,,36.8811188078189,0.9129332593039482,0.8193611780295788,36.95063147535407,0.911215821100541,0.8189091652261544,36.968138835364925,0.9107842877875268,0.818795478616329,46.81983984805951,0.7191395807688509,0.7639725390444805,78137.17,6.419999999998254,0.1069999999999709,0.0,84.89004399998433,0.9892017593993508,0.9891707154735964,0.9650934346284206,78134.12,3.3699999999953434,0.0187222222221963,0.0,42.63217799998587,0.8757008079610998,0.8755887359272472,0.8187358359257618,78169.05,38.30000000000291,0.1276666666666763,0.0,94.7830120000029,0.9948430773655306,0.9948249936365284,0.978536513192587,78154.4,23.64999999999418,0.0394166666666569,0.0,52.53844299999361,0.9224658367902354,0.9223680307011448,0.8690986673106604,78169.93,39.179999999993015,0.0435333333333255,0.0,54.50905839999454,0.9299187429713488,0.9298248088155504,0.877834575964981,78130.94,0.1900000000023283,0.0001055555555568,0.0,33.72052859999887,0.819269125297106,0.8191554099006749,0.7643048529853309,78269.71,138.9600000000064,0.0386000000000017,0.0,52.1475111999991,0.9209182634429252,0.9208197199425096,0.867315547435898,-0.0439091652261544,True,0.7969545826130773,0.8629174141972283,0.775,heartbeat:36475,two_side_all_heartbeats,0.7968977393081644,0.775,0.8321413650409524,0.0439091652261544,0.04379547861632893,2026-05-03 03:15:00+00:00,0.36218166954769115,0.6378183304523088,0.3624090427673421,0.6375909572326579,0.47205492191103904,0.527945078088961,0.6375909572326579,0.3624090427673421,0.0,0.7645819147940007,0.7644341222012276,0.7585409573970004,0.7805252651335535,0.6844545826130772,0.7064091652261545,0.8184231980861834,0.7373026381888619,0.7407045826130773,0.7544227495678464,0.7269864156583081,0.7667727768174363,0.7064091652261545,0.7436253223102564,0.7204778678030764,0.7421905147375315,0.7699297999051306,0.7064091652261545,0.762416181656169,0.7064091652261545,validation,hazard_primary_0.65,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY022330-30,heartbeat:36553,live_heartbeat_two_side,heartbeat:36553:no,2026-05-03 03:25:02.929000+00:00,2026-05-03 03:25:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78111.09,78129.8,297.071,,36553,False,False,synced,bid>=98,latest_quote,-1.0,18.710000000006403,1.0855345696158225,8.408514619709031,,,9.649108562764836,1.9390392260904648,0.9737517190370196,19.79831143584842,0.9450300880775402,0.8276782423266007,23.465822141924438,0.7973298308853539,0.7873702501342169,27.07058285691496,0.6911561564411268,0.755266293465341,78119.8,8.710000000006403,0.1451666666667734,0.0,61.834806833371445,0.9991056299191484,0.9957943850523444,0.9888203071074202,78127.89,16.80000000000291,0.0933333333333495,0.0,46.43662666667788,0.9904988080269296,0.9760866337564008,0.9568631923298818,78125.99,14.900000000008731,0.0496666666666957,0.0,33.46452633334839,0.954512010553886,0.9230797524987712,0.891807004730695,78129.26,18.169999999998254,0.0302833333333304,0.0,27.706300116672203,0.9191575771406916,0.8811407658895496,0.8469603969326653,78164.27,53.18000000000757,0.0590888888888972,0.0,36.263595311120014,0.9664982772042576,0.9388727253677602,0.9098113419061872,78186.04,74.94999999999709,0.0416388888888872,0.0,31.07970636111704,0.9417710396650708,0.9073259972009936,0.8745361305798631,78121.38,10.290000000008147,0.0028583333333355,0.0,19.559127941673744,0.8384038391354531,0.7977229876960072,0.7650136095667928,-0.1126782423266007,True,0.7713391211633003,0.8323967509601622,0.715,heartbeat:36553,two_side_all_heartbeats,0.7511851250671084,0.715,0.7967058748087574,0.11267824232660073,0.07237025013421694,2026-05-03 03:30:00+00:00,0.3446435153467986,0.6553564846532014,0.4252594997315662,0.5747405002684338,0.48946741306931796,0.510532586930682,0.5747405002684338,0.4252594997315662,0.0,0.7759817150245809,0.723581325174482,0.7312408575122904,0.7551920585676791,0.6288391211633003,0.6851782423266006,0.7907415232740775,0.75080768570859,0.7000891211633002,0.7060534726979801,0.6941247696286204,0.7426188282177337,0.6851782423266006,0.7119358735194801,0.6812529188212264,0.7003012659857732,0.7481762118346867,0.6851782423266006,0.7379598828003391,0.6851782423266006,validation,hazard_primary_0.65,2,74.0,28.0,26.0,0.74
KXBTC15M-26MAY022345-45,heartbeat:36587,live_heartbeat_two_side,heartbeat:36587:yes,2026-05-03 03:32:03.488000+00:00,2026-05-03 03:32:00+00:00,yes,yes,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78141.76,78125.57,776.512,,36587,False,False,synced,bid>=98,last_decisive_quote,1.0,16.189999999987776,0.5809954923895905,4.500371732492924,,,69.3994254566487,0.2332872339137891,0.5922308144904844,40.900349598670026,0.3958401372812283,0.653888517556775,43.78213576313592,0.3697855236568788,0.6442288488295126,46.43052461050295,0.3486930233031541,0.6363401087373579,78117.07,24.689999999987776,0.4114999999997962,0.0,335.72468799982954,1.0,0.9999999999999912,0.9999999999997596,78136.11,5.649999999994179,0.0313888888888565,0.0,40.56384888885155,0.839345783568866,0.8229051224087227,0.8088445063004452,78111.99,29.769999999989523,0.0992333333332984,0.0,93.24587413329398,0.988691135342838,0.9834046918395648,0.9776936618171268,78127.89,13.869999999995343,0.0231166666666589,0.0,34.14036906664842,0.7980625123096577,0.7822393743672507,0.7689216242257547,78133.68,8.080000000001746,0.0089777777777797,0.0,23.16135217776706,0.7144007840285463,0.7016020470568589,0.6910535623232003,78169.05,-27.29000000000815,-0.0151611111111156,27.29000000000815,4.41721528887315,0.5430019360181726,0.5401814321231603,0.5378966057549783,78133.72,8.039999999993597,0.0022333333333315,0.0,17.92421013331973,0.6693942050620707,0.658875285712743,0.650267836648111,0.006111482443225,True,0.6569442587783876,0.7675265509665378,0.653888517556775,heartbeat:36587,two_side_all_heartbeats,0.6521144244147563,0.653888517556775,0.7239047823356001,0.006111482443225014,0.01577115117048744,2026-05-03 03:45:00+00:00,0.69222296488645,0.30777703511355003,0.7115423023409748,0.2884576976590252,0.7273197825252842,0.2726802174747158,0.2884576976590252,0.7115423023409748,0.0,0.5500550728238075,0.5374975034783663,0.5880275364119039,0.6208966499461877,0.48694425877838754,0.4838885175567751,0.6886824858469551,0.4066461486478338,0.5719442587783876,0.6071665552670324,0.5367219622897426,0.5992590117045168,0.4838885175567751,0.5584503101317435,0.5176416085589701,0.5742990096748614,0.6014875999503548,0.4838885175567751,0.5862855017018651,0.4838885175567751,validation,fallback_score_min60,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY030000-00,heartbeat:36660,live_heartbeat_two_side,heartbeat:36660:yes,2026-05-03 03:47:04.994000+00:00,2026-05-03 03:47:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78150.08,78128.9,775.006,,36660,True,False,synced,bid>=98,latest_quote,1.0,21.180000000007567,0.7608051143393348,5.893171075091348,,,74.37872636931503,0.284758842129695,0.6120855467649384,67.24689398400513,0.314958784639857,0.6236035262668164,54.67438031079468,0.3873843631991907,0.6507641608799755,51.84479786408819,0.4085270050725477,0.6585565957207149,78140.31,9.770000000004076,0.1628333333334012,0.0,147.37681033339354,0.985795002374802,0.996486235459274,0.9977630178675638,78170.37,-20.2899999999936,-0.1127222222221866,20.2899999999936,-66.18039855552043,0.1625231936063481,0.1130538521838587,0.1008876619314858,78172.73,-22.64999999999418,-0.0754999999999806,22.64999999999418,-37.332952999977394,0.2893917620630857,0.2473591817773402,0.2357345990572641,78172.69,-22.610000000000586,-0.0376833333333343,22.610000000000586,-8.024809433326517,0.4525055589598556,0.4416549731538609,0.4384953142250198,78141.76,8.320000000006985,0.0092444444444522,0.0,28.344499911124693,0.6633046366669059,0.6979186930248301,0.7077138611559424,78133.68,16.40000000000873,0.0091111111111159,0.0,28.241165777789103,0.6627435325820198,0.6972591831141389,0.7070287208269133,78119.89,30.19000000000233,0.0083861111111117,0.0,27.679286427785847,0.6596862180091121,0.6936618689238595,0.7032902939504484,0.0813964737331836,True,0.6643017631334082,0.539331762776634,0.6236035262668164,heartbeat:36660,two_side_all_heartbeats,0.6778820804399877,0.2893917620630857,0.597459410292662,0.0813964737331836,0.0542358391200245,2026-05-03 04:00:00+00:00,0.7527929474663673,0.24720705253363273,0.6984716782400491,0.3015283217599509,0.6828868085585702,0.3171131914414298,0.24720705253363273,0.7527929474663673,0.0,0.5106845841468612,0.5459934091439681,0.5930922920734306,0.5515314682797392,0.5168017631334081,0.47610352626681635,0.5516801155460253,0.2761462287399413,0.5905517631334082,0.6363310578800448,0.5447724683867714,0.6015690175112108,0.47610352626681635,0.554200711292905,0.5068324050745991,0.5957486078195908,0.6051121013790685,0.47610352626681635,0.5138918209064208,0.47610352626681635,validation,fallback_score_min60,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY030015-15,heartbeat:36726,live_heartbeat_two_side,heartbeat:36726:no,2026-05-03 04:01:06.387000+00:00,2026-05-03 04:01:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78164.87,78197.28,833.613,,36726,False,False,synced,bid>=98,latest_quote,-1.0,32.41000000000349,1.122526989238228,8.69505666997602,,,56.69797742963623,0.5716253289674258,0.7162120840389196,52.66536330009596,0.6153949763020896,0.7308530458648327,62.60684110258637,0.5176750564191074,0.6976574977862747,53.27621821186992,0.6083389753963909,0.7285186619273614,78196.02,31.15000000000873,0.5191666666668122,0.0,465.19408250012486,1.0,0.9999999999999458,1.0,78192.53,27.66000000000349,0.153666666666686,0.0,160.50853100001967,0.9988470220100922,0.9948226527423688,0.9987055879180924,78192.54,27.669999999998254,0.0922333333333275,0.0,109.29690569999865,0.9810210499285316,0.9595742048385666,0.9798915394942896,78184.0,19.130000000004657,0.0318833333333411,0.0,58.988361150009965,0.8686558797473696,0.8269556721006435,0.8659000484729419,78140.31,-24.55999999999767,-0.0272888888888863,24.55999999999767,9.661627466672314,0.5727787671445286,0.5613221657135748,0.5719534605367858,78117.07,-47.79999999998836,-0.026555555555549,47.79999999998836,10.272943666675548,0.5773272934883203,0.5651685145898844,0.576451671263493,78159.91,-4.959999999991851,-0.0013777777777755,4.959999999991851,31.261466533338712,0.7236057571590446,0.6912264961868573,0.7213245622673006,0.0341469541351673,True,0.7479265229324163,0.8256246985977881,0.7308530458648327,heartbeat:36726,two_side_all_heartbeats,0.7313287488931374,0.7308530458648327,0.7979601237451561,0.03414695413516733,0.06734250221372529,2026-05-03 04:15:00+00:00,0.5382939082703346,0.46170609172966537,0.6046850044274505,0.39531499557254945,0.5429626761452773,0.45703732385472273,0.39531499557254945,0.6046850044274505,0.49119999999995345,0.6501089596242824,0.6069547471221571,0.6958044798121413,0.7174065848049944,0.6304265229324164,0.6133530458648326,0.7430707329181251,0.46156819672252786,0.6891765229324163,0.7195059137594497,0.6588471321053828,0.7030686972432217,0.6133530458648326,0.6705926106669325,0.6381165240906432,0.6944187584484435,0.7068687675927985,0.6133530458648326,0.6782118893914788,0.6133530458648326,validation,fallback_score_min60,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY030030-30,heartbeat:36792,live_heartbeat_two_side,heartbeat:36792:yes,2026-05-03 04:16:07.617000+00:00,2026-05-03 04:16:00+00:00,yes,yes,True,True,1,68.0,66.0,67.0,0.67,33.0,34.0,2.0,78162.52,78139.84,832.383,,36792,False,False,synced,bid>=98,last_decisive_quote,1.0,22.680000000007567,0.7861066121693342,6.089155634550728,,,56.56420223532828,0.4009603088831743,0.6557753267285809,64.57964312452053,0.3511942603379934,0.6372786920875578,57.98148120267308,0.3911593758829667,0.6521602829055922,56.66830689896423,0.4002237095321107,0.6555041234644384,78133.79,28.73000000001048,0.4788333333335079,0.0,421.25272650015296,0.9999999999655416,0.999999999999814,0.9999999999999472,78126.8,35.720000000001164,0.1984444444444509,0.0,187.86178200001297,0.998187029795262,0.9994024159489684,0.9995419678682242,78130.1,32.419999999998254,0.1080666666666608,0.0,112.63285620000272,0.9594284988928374,0.9739656931388988,0.9765709812769232,78164.86,-2.3399999999965075,-0.0038999999999941,2.3399999999965075,19.43370630001241,0.6182646126740753,0.6312519208371946,0.6341773850073716,78164.87,-2.349999999991269,-0.0026111111111014,2.349999999991269,20.506555500015644,0.6245826753330551,0.6382084798802641,0.6412753792342596,78140.31,22.210000000006403,0.0123388888888924,0.0,32.95068135001053,0.6950559706621401,0.7150832222709405,0.7195367129781263,78133.71,28.80999999999767,0.0080027777777771,0.0,29.341376175007028,0.6752093897775842,0.6935883026737008,0.6976920210874068,0.0327213079124422,True,0.6536393460437789,0.7555690636601318,0.6372786920875578,heartbeat:36792,two_side_all_heartbeats,0.6610801414527961,0.6372786920875578,0.7180693074048349,0.03272130791244221,0.017839717094407792,2026-05-03 04:30:00+00:00,0.7254426158248843,0.27455738417511566,0.6956794341888155,0.3043205658111845,0.6889917530711231,0.31100824692887685,0.27455738417511566,0.7254426158248843,0.046999999999825376,0.5284622997138251,0.5478083677772698,0.5827311498569127,0.6116739997461964,0.48863934604377895,0.47227869208755785,0.6761750458223551,0.3611002340644343,0.5711393460437789,0.6106836076262674,0.5315950844612904,0.5931857947250386,0.47227869208755785,0.5499200141761685,0.5066542336272983,0.5740985280147636,0.5955408941162526,0.47227869208755785,0.5742268689549564,0.47227869208755785,validation,fallback_score_min60,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY030045-45,heartbeat:36878,live_heartbeat_two_side,heartbeat:36878:no,2026-05-03 04:36:09.624000+00:00,2026-05-03 04:36:00+00:00,no,no,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78187.03,78212.32,530.376,,36878,False,False,synced,bid>=98,latest_quote,-1.0,25.29000000000815,1.098137942833842,8.506139928867885,,,24.50899160543144,1.0318661986241666,0.8489325987505831,32.022946066312024,0.7897462009784634,0.7851619981335322,38.60931155930199,0.6550233344918353,0.7437736347614443,42.77652629972551,0.5912121013007648,0.722810842251794,78202.89,15.860000000000582,0.264333333333343,0.0,165.4860560000133,0.9999998815251732,0.999990910986982,0.9999452731040006,78202.14,15.110000000000582,0.0839444444444476,0.0,69.81211866667653,0.9853736952122354,0.9647098152661796,0.9486622950702616,78214.46,27.430000000007567,0.0914333333333585,0.0,73.78404560002153,0.9893914632144564,0.972000457434133,0.9577247563595566,78191.36,4.330000000001746,0.0072166666666695,0.0,29.11754680000969,0.8183965401696838,0.7746230222596235,0.7519661164482573,78178.69,-8.339999999996508,-0.0092666666666627,8.339999999996508,20.375182400010207,0.7376991875036597,0.7011556408140608,0.6830756864204293,78164.86,-22.169999999998254,-0.0123166666666656,22.169999999998254,18.757535600008666,0.7209792321149207,0.6864559080094479,0.669488309046222,78206.36,19.330000000001743,0.0053694444444449,0.0,28.137824466675077,0.8102117690928639,0.7669329093248268,0.7446623569930563,-0.0401619981335321,True,0.7650809990667661,0.8398511537826628,0.745,heartbeat:36878,two_side_all_heartbeats,0.7443868173807222,0.745,0.8059268920829509,0.04016199813353216,0.0012263652385556822,2026-05-03 04:45:00+00:00,0.4296760037329357,0.5703239962670643,0.5124527304771114,0.4875472695228886,0.5543783154964119,0.4456216845035881,0.4875472695228886,0.5124527304771114,0.16679999999993014,0.7207105975735918,0.6669057251898776,0.7201052987867959,0.7445444451082415,0.637580999066766,0.6576619981335321,0.7801192917096609,0.6359031425885239,0.701330999066766,0.7187985994400596,0.6838633986934725,0.7292746654223548,0.6576619981335321,0.702661613766309,0.6760485621102632,0.7031840922303311,0.7324338774357787,0.6576619981335321,0.7188906449215965,0.6576619981335321,validation,hazard_primary_0.65,2,77.0,25.0,23.0,0.77
