market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY030845-45,heartbeat:39099,live_heartbeat_two_side,heartbeat:39099:no,2026-05-03 12:32:10.539000+00:00,2026-05-03 12:32:00+00:00,no,no,True,True,1,73.0,71.0,72.0,0.72,28.0,44.0,2.0,78745.19,78769.45,769.461,,39099,False,False,synced,bid>=98,latest_quote,-1.0,24.25999999999476,0.8745758689402396,6.774435550800857,,,28.092252418935576,0.8635832982777242,0.8060915788452332,26.108505494234528,0.9291991073695136,0.8236070450208184,73.2495175531085,0.3311967206119193,0.6297520514258361,102.71319731042882,0.2361916543856975,0.5933580224111649,78760.01,14.819999999992431,0.2469999999998738,0.0,214.3168669998977,1.0,0.998282399748066,0.981535868644859,78774.88,29.69000000000233,0.1649444444444573,0.0,151.17831716667138,0.9999999964887516,0.9804855188672283,0.929469171439105,78771.78,26.589999999996508,0.0886333333333217,0.0,92.4598932999858,0.9998009729605408,0.8965722726041941,0.8159865418710305,78784.02,38.83000000000175,0.0647166666666695,0.0,74.056951049997,0.9977194990097036,0.8439973024304173,0.7645474463381008,78804.24,59.05000000000291,0.0656111111111143,0.0,74.74519116666391,0.9979008693972384,0.8462350798725218,0.7666037517465621,78680.42,-64.77000000000407,-0.0359833333333355,64.77000000000407,-3.427771650006978,0.447773163717701,0.4813379780324703,0.4866888648438239,78518.49,-226.6999999999971,-0.0629722222222214,226.6999999999971,-24.19466908333795,0.1770419838717961,0.3705848237278079,0.4068887640204566,-0.1036070450208184,True,0.7718035225104092,0.847802672660453,0.72,heartbeat:39099,two_side_all_heartbeats,0.674876025712918,0.72,0.8070423080983538,0.10360704502081841,0.09024794857416385,2026-05-03 12:45:00+00:00,0.352785909958363,0.647214090041637,0.7404958971483278,0.25950410285167225,0.8132839551776703,0.18671604482232973,0.25950410285167225,0.7404958971483278,0.0,0.7706891585270639,0.518677666853587,0.731344579263532,0.759324676559586,0.6318035225104093,0.6836070450208185,0.7997637171025174,0.747194187337691,0.7018035225104092,0.7090821135062455,0.694524931514573,0.7424046966805457,0.6836070450208185,0.7127497987573513,0.6830949008341571,0.7021234173378189,0.747491824207627,0.6836070450208185,0.7416853810616679,0.6836070450208185,validation,hazard_primary_0.65,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY030900-00,heartbeat:39179,live_heartbeat_two_side,heartbeat:39179:yes,2026-05-03 12:48:57.326000+00:00,2026-05-03 12:48:00+00:00,yes,no,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78815.33,78753.4,662.674,,39179,True,False,synced,bid>=98,latest_quote,1.0,61.93000000000757,2.405753433616198,18.63488596695369,,,98.68379447209097,0.627559979136414,0.7348538835632711,81.3336648508794,0.7614313226085737,0.7768002576600742,62.97003273866829,0.9834836875029594,0.8373152800476676,76.16912579506959,0.8130590886211311,0.7919079094537887,78767.26,48.070000000006985,0.801166666666783,0.0,592.8423196667513,0.999999999999844,1.0,0.9999999999999964,78786.01,29.320000000006985,0.1628888888889277,0.0,169.87223155558883,0.9816274290740648,0.9965086461462488,0.9871328493089632,78771.64,43.69000000000233,0.145633333333341,0.0,158.43742353334602,0.9742921097356853,0.9940665299648032,0.981240630252854,78723.65,91.68000000000757,0.1528000000000126,0.0,163.18658720001594,0.977592368295966,0.995222017208192,0.9839203235220604,78722.14,93.19000000000231,0.103544444444447,0.0,130.54621117778706,0.9457607804296512,0.9809207561338792,0.9567263889289904,78796.98,18.35000000000582,0.0101944444444476,0.0,68.68559327778749,0.8008026103617825,0.8623121484250378,0.8164054503968643,78792.15,23.180000000007567,0.0064388888888909,0.0,66.19688425556451,0.792146817253696,0.8534267855144223,0.8075976676564647,0.0181997423399258,True,0.7859001288300371,0.8486974557985865,0.7768002576600742,heartbeat:39179,two_side_all_heartbeats,0.8161576400238338,0.7768002576600742,0.8253984992451594,0.01819974233992583,0.0423152800476676,2026-05-03 13:00:00+00:00,0.4463994846798516,0.5536005153201484,0.3253694399046647,0.6746305600953353,0.4161841810924225,0.5838158189075775,0.5536005153201484,0.4463994846798516,0.0,0.7098403349580964,0.7885098640619679,0.7421701674790483,0.7600993784526168,0.6834001288300371,0.6743002576600743,0.8012585507771742,0.6510297262937169,0.7346501288300371,0.7587900772980223,0.7105101803620519,0.7487001717733829,0.6743002576600743,0.7221347868073514,0.69556940184132,0.7391423856243781,0.7521383014210535,0.6743002576600743,0.7377794042186243,0.6743002576600743,validation,hazard_primary_0.65,2,82.0,-80.0,-82.0,0.82
KXBTC15M-26MAY030915-15,heartbeat:39254,live_heartbeat_two_side,heartbeat:39254:no,2026-05-03 13:01:13.244000+00:00,2026-05-03 13:01:00+00:00,no,yes,True,False,1,63.0,61.0,62.0,0.62,38.0,24.0,2.0,78717.37,78742.29,826.756,,39254,False,False,synced,bid>=98,latest_quote,-1.0,24.919999999998254,0.8666811687001899,6.713283465694833,,,81.28745586019477,0.3065663666834134,0.620413271428242,74.64238971377031,0.3338585500217568,0.6307568504288973,78.97779257474554,0.3155317360435677,0.6238210205509271,76.7313753093373,0.3247693645465753,0.6273221838534618,78746.13,28.760000000009317,0.4793333333334885,0.0,421.2117093334599,0.999999991647442,0.999999951776255,0.9999999798386472,78712.82,-4.549999999988359,-0.0252777777777131,4.549999999988359,4.021445555607279,0.5214830858802911,0.5203048429042978,0.5208987589658509,78728.01,10.639999999999418,0.0354666666666647,0.0,54.24227946666331,0.7662937066894493,0.7538969379046897,0.7601892123194994,78780.74,63.370000000009895,0.1056166666666831,0.0,112.23921286667856,0.933669738827254,0.9223632797984388,0.9282328025499882,78764.51,47.13999999999942,0.0523777777777771,0.0,68.22364204444216,0.8196433294734962,0.8061602461259505,0.8130315504404342,78760.01,42.63999999999942,0.0236888888888885,0.0,44.504931022220205,0.7244932290279995,0.7134568422673148,0.7190459136137302,78679.53,-37.83999999999651,-0.0105111111111101,37.83999999999651,16.22987582222128,0.5860653620243957,0.5814089514747213,0.5837574838127908,-0.0107568504288972,True,0.6253784252144486,0.6723501857061155,0.62,heartbeat:39254,two_side_all_heartbeats,0.6219105102754636,0.62,0.652485796466559,0.010756850428897291,0.0038210205509271455,2026-05-03 13:15:00+00:00,0.7384862991422054,0.2615137008577946,0.7523579588981457,0.24764204110185428,0.7453556322930763,0.25464436770692367,0.24764204110185428,0.7523579588981457,0.0,0.5199839055575665,0.5109673267162053,0.5509919527787832,0.5656213234477282,0.43537842521444864,0.4407568504288973,0.6166371665523386,0.3381430715267395,0.5303784252144487,0.5662270551286692,0.49452979530022806,0.5638379002859315,0.4407568504288973,0.5202668164435105,0.47669573260108933,0.531390814316391,0.5652034266169107,0.4407568504288973,0.528697008490618,0.4407568504288973,validation,fallback_score_min60,2,65.0,-63.0,-65.0,0.65
KXBTC15M-26MAY030930-30,heartbeat:39337,live_heartbeat_two_side,heartbeat:39337:no,2026-05-03 13:17:14.806000+00:00,2026-05-03 13:17:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78733.22,78744.42,765.194,,39337,False,False,synced,bid>=98,last_decisive_quote,-1.0,11.19999999999709,0.4048855194237573,3.136229747697504,,,21.0773513478574,0.5313760640582393,0.7024208975335537,40.49432781089556,0.2765819462987499,0.6089494355647985,58.81349819079679,0.1904324745938965,0.5755148738962688,58.74768296322022,0.1906458167381512,0.5755984540477961,78740.51,7.289999999993597,0.1214999999998932,0.0,104.17107099991544,0.9949514406829776,0.9617371275326996,0.961901762222309,78750.73,17.50999999999476,0.0972777777777486,0.0,85.6363718888637,0.982775414429814,0.927312898848724,0.9275380793170256,78750.0,16.779999999998836,0.0559333333333294,0.0,53.99985106666079,0.90881880472354,0.8207308872341945,0.820999978444024,78725.58,-7.639999999999418,-0.0127333333333323,7.639999999999418,1.4565297333311662,0.5143463555396228,0.5098788869876943,0.5098899520719271,78734.7,1.4799999999959257,0.0016444444444399,0.0,12.458319022215848,0.6208279115785381,0.5838792114216378,0.5839717821397286,78767.26,34.0399999999936,0.0189111111111075,0.0,25.67066875554993,0.7369375489723391,0.6687542237290298,0.6689315571344915,78804.24,71.02000000000407,0.0197277777777789,0.0,26.295577188886845,0.7419485839695109,0.672598951945778,0.672779750588834,-0.0039494355647985,True,0.6069747177823992,0.7075894134294461,0.605,heartbeat:39337,two_side_all_heartbeats,0.5902574369481344,0.605,0.6669485916141475,0.003949435564798542,0.02948512610373122,2026-05-03 13:30:00+00:00,0.782101128870403,0.21789887112959705,0.8489702522074625,0.15102974779253753,0.8488030919044078,0.15119690809559216,0.15102974779253753,0.8489702522074625,0.0,0.49163426623423806,0.44816933606514936,0.528567133117119,0.558949013589473,0.40947471778239924,0.41144943556479846,0.6282384787271073,0.30878075160195106,0.5082247177823992,0.5469348306694395,0.4695146048953589,0.5417996237098656,0.41144943556479846,0.49570682208023487,0.4496140204506041,0.508544915905954,0.5425025435366109,0.41144943556479846,0.5198439571459529,0.41144943556479846,validation,fallback_score_min60,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY030945-45,heartbeat:39397,live_heartbeat_two_side,heartbeat:39397:yes,2026-05-03 13:30:45.941000+00:00,2026-05-03 13:30:00+00:00,yes,no,True,False,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78639.57,78625.48,854.059,,39397,False,False,synced,bid>=98,last_decisive_quote,1.0,14.09000000001106,0.4821332199823935,3.734587863290335,,,60.547943841357366,0.2327081500393885,0.592005979935798,55.05852426348948,0.2559095106251231,0.6009896446553313,54.83448047817199,0.2569551106738373,0.6013932868658995,67.14609776970632,0.2098409359295323,0.5831040889844452,78621.59,17.980000000010477,0.2996666666668413,0.0,270.02301366682684,0.9999995311725228,0.9999995767480828,0.9999710764684884,78650.01,-10.439999999987776,-0.057999999999932,10.439999999987776,-35.44542199993094,0.2598599637599142,0.2590077271454043,0.2987895565748599,78672.0,-32.429999999993015,-0.1080999999999767,32.429999999993015,-78.23377789996906,0.0776699572234391,0.076829447028585,0.12198365462215,78670.23,-30.65999999998894,-0.0510999999999815,30.65999999998894,-29.5524148999732,0.2957217125735145,0.2949646312684046,0.329924697658381,78738.91,-99.33999999999652,-0.1103777777777739,99.33999999999652,-80.17913451109673,0.0726613631319531,0.0718428132516692,0.1162194873061355,78746.13,-106.55999999999769,-0.0591999999999987,106.55999999999769,-36.47029279998783,0.2538602079002325,0.2529939681106568,0.293513829543504,78771.77,-132.1999999999971,-0.0367222222222214,132.1999999999971,-17.27294438887714,0.3768669639347212,0.3763802520382553,0.3984951314847489,-0.0009896446553313,True,0.6004948223276656,0.42621986729292344,0.6,heartbeat:39397,two_side_all_heartbeats,0.6006966434329497,0.0776699572234391,0.49583088484128723,0.0009896446553313565,0.0013932868658995679,2026-05-03 13:45:00+00:00,0.7980207106893373,0.20197928931066267,0.7972134262682009,0.2027865737317991,0.8337918220311096,0.16620817796889042,0.20197928931066267,0.7980207106893373,1.0,0.48128653805193067,0.4818112729256694,0.5206432690259654,0.4684102647483093,0.40049482232766564,0.40098964465533127,0.40602881377235345,0.009746285033006567,0.5004948223276656,0.5402968933965994,0.4606927512587319,0.5339930964368875,0.40098964465533127,0.4869688411911591,0.4399445859454306,0.5005152280166941,0.5344214796609041,0.40098964465533127,0.40350922921384236,0.40098964465533127,validation,fallback_score_min60,2,63.0,-61.0,-63.0,0.63
KXBTC15M-26MAY031000-00,heartbeat:39488,live_heartbeat_two_side,heartbeat:39488:yes,2026-05-03 13:47:02.289000+00:00,2026-05-03 13:47:00+00:00,yes,yes,True,True,1,85.0,84.0,84.5,0.845,15.5,69.0,1.0,78656.16,78594.85,777.711,,39488,False,False,synced,bid>=98,last_decisive_quote,1.0,61.30999999999767,2.198478360709842,17.0293401560532,,,149.60341167762903,0.4098168571991575,0.659029850285056,93.49665293478049,0.6557453991723647,0.7440060235636089,77.84710203329551,0.7875694585750301,0.7845257074339251,68.63043436873785,0.8933354504299227,0.8141612205272278,78599.85,56.30999999999767,0.9384999999999613,0.0,791.1917734999674,1.0,1.0,1.0,78581.55,74.61000000000058,0.4145000000000032,0.0,383.6712095000002,0.9999796599171014,0.9999995857314528,0.9999999886722912,78642.36,13.80000000000291,0.0460000000000097,0.0,97.0847060000052,0.8504525442329166,0.8938233159023197,0.9214072955193706,78675.22,-19.05999999999767,-0.0317666666666627,19.05999999999767,36.60471390000069,0.6522892157034018,0.6808985512200334,0.7031077259446056,78669.61,-13.44999999999709,-0.0149444444444412,13.44999999999709,49.68754116666685,0.7024418596554528,0.7383513297048555,0.7654631369075198,78733.22,-77.05999999999767,-0.0428111111111098,77.05999999999767,28.015327966665343,0.6177740779632039,0.6405301838711984,0.6584386331521136,78767.26,-111.09999999999128,-0.0308611111111086,111.09999999999128,37.308974416666224,0.655068410384097,0.6841230361357177,0.7066489928257905,0.100993976436391,True,0.7945030117818044,0.8131528559321751,0.7440060235636089,heartbeat:39488,two_side_all_heartbeats,0.8147628537169626,0.7440060235636089,0.8157923159156659,0.10099397643639108,0.06047429256607484,2026-05-03 14:00:00+00:00,0.5119879528727822,0.4880120471272178,0.43094858513214973,0.5690514148678503,0.37167755894554433,0.6283224410544557,0.4880120471272178,0.5119879528727822,0.2689999999999418,0.6672078306326916,0.7198834196641026,0.7483539153163459,0.7488991697396375,0.7170030117818045,0.6665060235636089,0.7666435206283908,0.5192573015505211,0.7557530117818044,0.7914518070690826,0.7200542164945262,0.7518373490424058,0.6665060235636089,0.7152973660327289,0.678757383023052,0.7674856684480911,0.7598292667639563,0.6665060235636089,0.7165747720959998,0.6665060235636089,validation,fallback_score_min60,1,86.0,15.0,14.0,0.86
KXBTC15M-26MAY031015-15,heartbeat:39584,live_heartbeat_two_side,heartbeat:39584:yes,2026-05-03 14:03:03.797000+00:00,2026-05-03 14:03:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78727.94,78669.61,716.203,,39584,True,False,synced,bid>=98,latest_quote,1.0,58.33000000000175,2.1795854923559386,16.882996627059686,,,79.16335200532875,0.7368308506703375,0.7693873901961555,72.03949827731465,0.8096947007523781,0.7909421677729107,81.10258947280666,0.7192125477024324,0.7639950153290656,67.02783414997998,0.8702354885805178,0.8079141372478801,78695.96,31.979999999995925,0.5329999999999321,0.0,440.0661989999531,0.9999999994977056,0.9999999711915796,0.9999999999740576,78659.99,67.94999999999709,0.3774999999999838,0.0,328.6966324999902,0.9999974753388128,0.9999747012807336,0.9999995301968034,78689.86,38.08000000000175,0.1269333333333391,0.0,149.24003413333924,0.98085056952746,0.9671260801837992,0.9870109238562452,78634.02,93.91999999999824,0.1565333333333304,0.0,170.439642933333,0.991007319058393,0.9822028301500974,0.9945018895574144,78645.81,82.13000000000466,0.0912555555555607,0.0,123.687502655561,0.9570049405403414,0.9363797594448564,0.9675041729678178,78666.55,61.38999999999942,0.0341055555555552,0.0,82.75650120555707,0.8746736868964575,0.8462289047168623,0.8915212309952497,78730.31,-2.3699999999953434,-0.000658333333332,2.3699999999953434,57.85849969166934,0.7890558858216836,0.7622005292120642,0.8059865435354823,-0.0159421677729106,True,0.7829710838864554,0.848930912433457,0.775,heartbeat:39584,two_side_all_heartbeats,0.7694975076645327,0.775,0.8209527642373652,0.015942167772910687,0.01100498467093447,2026-05-03 14:15:00+00:00,0.4181156644541786,0.5818843355458214,0.4720099693418689,0.5279900306581311,0.38417172550423984,0.6158282744957602,0.5279900306581311,0.4720099693418689,0.0,0.7282248181047839,0.6931935199277852,0.740362409052392,0.7609474660051381,0.6704710838864554,0.6784421677729108,0.8016411977919474,0.6799693924985675,0.7267210838864554,0.7460326503318733,0.7074095174410375,0.7481281118486072,0.6784421677729108,0.7232764308872995,0.6984247499259919,0.7294220395927132,0.7511333762655558,0.6784421677729108,0.7400416827824291,0.6784421677729108,validation,hazard_primary_0.65,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY031030-30,heartbeat:39674,live_heartbeat_two_side,heartbeat:39674:no,2026-05-03 14:19:50.279000+00:00,2026-05-03 14:19:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78662.26,78719.28,609.721,,39674,False,False,synced,bid>=98,latest_quote,-1.0,57.02000000000408,2.309200465385272,17.88698989098315,,,87.55488747047204,0.6512486241186035,0.7425569965630509,73.63924072554312,0.7743154252841942,0.7806278580234363,74.97322422284442,0.7605381866801191,0.776533523811556,70.5535223107626,0.8081807701797186,0.7905067369754971,78701.17,38.91000000000349,0.6485000000000583,0.0,452.4240685000396,0.9999999995971244,0.9999999992026,0.9999999999284211,78747.97,85.7100000000064,0.4761666666667022,0.0,347.3488161666925,0.999998802663966,0.9999981977297044,0.9999995742894224,78716.1,53.84000000001106,0.1794666666667035,0.0,166.44459546669322,0.9880977627897658,0.986792443967348,0.9908409638414511,78708.79,46.52999999999884,0.077549999999998,0.0,104.30386355000287,0.921673257615837,0.917919858608103,0.9303449563703036,78764.85,102.59000000001106,0.1139888888889011,0.0,126.52141932223378,0.957113089713252,0.9542516324484912,0.9635350107257096,78643.69,-18.569999999992437,-0.0103166666666624,18.569999999992437,50.72971168333997,0.7545553565977987,0.7506820805249248,0.7639370904118128,78696.86,34.60000000000582,0.0096111111111127,0.0,62.88009627778284,0.8034181019284704,0.7991813596813886,0.8135996903985064,-0.0156278580234362,True,0.7728139290117182,0.844575206937734,0.765,heartbeat:39674,two_side_all_heartbeats,0.7707667619057781,0.765,0.814307909964984,0.015627858023436247,0.011533523811556035,2026-05-03 14:30:00+00:00,0.4387442839531275,0.5612557160468725,0.4469329523768879,0.5530670476231121,0.41898652604900577,0.5810134739509942,0.5530670476231121,0.4469329523768879,0.0,0.7148162154304671,0.7094935809550228,0.7281581077152337,0.75046788399421,0.6553139290117181,0.6631278580234363,0.7939334815696714,0.6600654923258491,0.7140639290117181,0.7344383574070309,0.6936895006164054,0.7362519053489575,0.6631278580234363,0.7102025860694671,0.6841532667899768,0.7168271685934002,0.7392924988161842,0.6631278580234363,0.7285306697965539,0.6631278580234363,validation,hazard_primary_0.65,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY031100-00,heartbeat:39804,live_heartbeat_two_side,heartbeat:39804:no,2026-05-03 14:49:38.281000+00:00,2026-05-03 14:49:00+00:00,no,yes,True,False,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78645.98,78702.85,621.719,,39804,False,False,synced,bid>=98,last_decisive_quote,-1.0,56.870000000009895,2.2807945069653104,17.666958283196006,,,56.86976592856664,1.000004115920638,0.8413457419987922,46.95727013512423,1.2111010677656684,0.8870716638836964,54.42343326606439,1.0449542887525078,0.8519779516058359,65.38704986092073,0.8697440872615185,0.8077798633815239,78685.02,39.04000000000815,0.6506666666668025,0.0,461.4018293334277,1.0,1.0,0.999999999999146,78705.31,59.33000000000175,0.3296111111111208,0.0,261.7954903889048,0.9999999876366862,0.9999992466499944,0.9999688310878324,78704.61,58.63000000000466,0.1954333333333488,0.0,178.37461656668623,0.9999272592046546,0.999476408170247,0.9968138341498768,78699.97,53.99000000000524,0.089983333333342,0.0,112.814348016682,0.9918580487767495,0.9809092177670172,0.9577661412888978,78697.69,51.7100000000064,0.0574555555555626,0.0,92.59121054445876,0.9756848310119686,0.9555577411351984,0.9216192953125472,78662.26,16.279999999998836,0.0090444444444437,0.0,62.49310295556505,0.9083808840427824,0.8745726050528152,0.8303985201607524,78643.69,-2.289999999993597,-0.0006361111111093,2.289999999993597,56.47451763612212,0.8854496974576431,0.8502922220975971,0.8061224779077767,-0.1570716638836964,True,0.8085358319418482,0.8723329743627838,0.73,heartbeat:39804,two_side_all_heartbeats,0.7909889758029179,0.73,0.8311069510060398,0.15707166388369642,0.12197795160583591,2026-05-03 15:00:00+00:00,0.2258566722326072,0.7741433277673928,0.2960440967883282,0.7039559032116718,0.3844402732369523,0.6155597267630477,0.7039559032116718,0.2960440967883282,0.0,0.8531931630488052,0.8075713370875865,0.7780965815244028,0.8050893074448681,0.6735358319418482,0.7520716638836964,0.8355212837827791,0.8741360536878583,0.7410358319418482,0.7366214991651089,0.7454501647185874,0.789714442589131,0.73,0.7549998659430545,0.7202852892969778,0.7411889308756193,0.8003519658569012,0.73,0.7937964738332377,0.7520716638836964,validation,hazard_primary_0.65,2,76.0,-74.0,-76.0,0.76
KXBTC15M-26MAY031130-30,heartbeat:39994,live_heartbeat_two_side,heartbeat:39994:yes,2026-05-03 15:16:10.843000+00:00,2026-05-03 15:16:00+00:00,yes,yes,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,78764.99,78733.41,829.157,,39994,False,False,synced,bid>=98,last_decisive_quote,1.0,31.580000000001743,1.0967148900418513,8.495117009339578,,,80.66892235767915,0.3914766564003261,0.6522775299106454,61.51669079011948,0.5133566125613828,0.6961490551865047,80.8051196317313,0.3908168213094337,0.6520336798557472,73.20332476358321,0.4314011706707615,0.6669116505727477,78728.0,36.99000000000524,0.6165000000000873,0.0,542.7552905000741,1.0,0.9999999999907148,0.9999999999999388,78727.98,37.01000000000931,0.2056111111111628,0.0,202.0638920556002,0.9994895454653696,0.9938014090408154,0.9971126758898998,78734.42,30.570000000006985,0.1019000000000232,0.0,116.07109830002103,0.9704079221684658,0.9245603416252626,0.9435848169974824,78776.98,-11.989999999990689,-0.0199833333333178,11.989999999990689,15.010679283347953,0.5963884093461431,0.5736850671722191,0.5812352709895893,78766.88,-1.889999999999418,-0.0020999999999993,1.889999999999418,29.83877030000228,0.6861801340847998,0.6440361295847106,0.6582218102918702,78705.31,59.68000000000757,0.0331555555555597,0.0,59.07116097778301,0.831534309007468,0.7676203201784011,0.7901513239764497,78747.97,17.020000000004075,0.0047277777777789,0.0,35.50007003889157,0.7180573923387239,0.6697885866969925,0.6861446634901557,-0.0161490551865046,True,0.6880745275932524,0.7821856591183236,0.68,heartbeat:39994,two_side_all_heartbeats,0.6660168399278736,0.68,0.7429263009896446,0.01614905518650467,0.02796632014425282,2026-05-03 15:30:00+00:00,0.6077018896269906,0.39229811037300943,0.6959326402885055,0.30406735971149446,0.6661766988545046,0.3338233011454954,0.30406735971149446,0.6959326402885055,0.03779999999998836,0.604993771742456,0.5476437838124714,0.6264968858712281,0.6555376780880747,0.5280745275932524,0.5361490551865047,0.7122661120269461,0.48177890258985834,0.6080745275932524,0.6368447165559514,0.5793043386305532,0.6374327034576698,0.5361490551865047,0.6014721207519904,0.5655115380463112,0.6104752571392827,0.64011940352365,0.5361490551865047,0.6242075836067253,0.5361490551865047,validation,fallback_score_min60,2,71.0,31.0,29.0,0.71
