entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-10T05:20:49.925535+00:00,2026-05-10T05:21:03.641118+00:00,KXBTC15M-26MAY100130-30,no,34.0,42.0,2.0,2.0,4.0,0.04,take_profit,False,13.716,8.0,35.0,240.0,3.1396,0.641559,47.4516,11.9516,550.083
2026-05-10T06:08:42.951957+00:00,2026-05-10T06:08:53.434069+00:00,KXBTC15M-26MAY100215-15,no,17.0,55.0,1.0,2.0,35.0,0.35,take_profit,False,10.482,8.0,35.0,240.0,4.2215,0.585997,44.8068,9.8068,377.05
2026-05-10T06:39:06.269334+00:00,2026-05-10T06:39:13.937879+00:00,KXBTC15M-26MAY100245-45,no,18.0,58.0,2.0,2.0,36.0,0.36,take_profit,False,7.669,8.0,35.0,240.0,3.2771,0.690022,43.4675,24.4675,353.756
2026-05-10T06:53:03.558468+00:00,2026-05-10T06:53:09.070967+00:00,KXBTC15M-26MAY100300-00,no,14.0,47.0,1.0,2.0,30.0,0.3,take_profit,False,5.512,8.0,35.0,240.0,4.5341,0.670825,46.1762,28.6762,416.478
2026-05-10T13:22:30.890650+00:00,2026-05-10T13:22:40.879884+00:00,KXBTC15M-26MAY100930-30,no,16.0,51.0,1.0,2.0,32.0,0.32,take_profit,False,9.989,8.0,35.0,240.0,3.5332,0.397072,39.0146,9.0146,449.12
2026-05-10T13:54:47.790659+00:00,2026-05-10T13:54:54.359635+00:00,KXBTC15M-26MAY101000-00,no,19.0,46.0,2.0,2.0,23.0,0.23,take_profit,False,6.569,8.0,35.0,240.0,3.4891,0.863912,46.703,14.703,312.216
2026-05-10T14:52:15.748791+00:00,2026-05-10T14:52:35.823052+00:00,KXBTC15M-26MAY101100-00,no,27.0,47.0,2.0,2.0,16.0,0.16,take_profit,False,20.074,8.0,35.0,240.0,3.726,1.303238,48.3059,14.8059,464.279
2026-05-10T15:08:27.497260+00:00,2026-05-10T15:08:38.849481+00:00,KXBTC15M-26MAY101115-15,no,16.0,39.0,1.0,2.0,20.0,0.2,take_profit,False,11.352,8.0,35.0,240.0,5.5849,1.420315,46.9402,24.9402,392.511
2026-05-10T15:36:17.725386+00:00,2026-05-10T15:36:24.879723+00:00,KXBTC15M-26MAY101145-45,no,19.0,46.0,2.0,2.0,23.0,0.23,take_profit,False,7.154,8.0,35.0,240.0,3.344,0.669207,47.7547,16.2547,522.277
2026-05-10T16:10:38.557551+00:00,2026-05-10T16:10:52.877868+00:00,KXBTC15M-26MAY101215-15,no,10.0,48.0,1.0,2.0,35.0,0.35,take_profit,False,14.32,8.0,35.0,240.0,4.3053,0.540604,43.2626,12.7626,261.447
2026-05-10T16:40:46.199503+00:00,2026-05-10T16:40:51.437417+00:00,KXBTC15M-26MAY101245-45,no,21.0,46.0,2.0,2.0,21.0,0.21,take_profit,False,5.238,8.0,35.0,240.0,3.2428,0.584265,47.9314,20.9314,253.802
2026-05-10T16:52:25.492229+00:00,2026-05-10T16:52:33.507536+00:00,KXBTC15M-26MAY101300-00,no,17.0,66.0,1.0,2.0,46.0,0.46,take_profit,False,8.015,8.0,35.0,240.0,3.0392,0.485881,44.3031,29.3031,454.508
2026-05-10T17:05:53.778553+00:00,2026-05-10T17:06:02.793390+00:00,KXBTC15M-26MAY101315-15,no,17.0,43.0,1.0,2.0,23.0,0.23,take_profit,False,9.015,8.0,35.0,240.0,3.7959,0.423841,43.5608,14.5608,546.221
2026-05-10T17:22:14.867791+00:00,2026-05-10T17:24:07.573924+00:00,KXBTC15M-26MAY101330-30,no,12.0,30.0,1.0,2.0,15.0,0.15,take_profit,False,112.706,8.0,35.0,240.0,4.0683,0.467455,47.759,22.259,472.54
2026-05-10T17:57:56.941952+00:00,2026-05-10T17:58:20.057907+00:00,KXBTC15M-26MAY101400-00,no,2.0,40.0,1.0,2.0,35.0,0.35,take_profit,False,23.116,8.0,35.0,240.0,4.2327,0.747571,36.329,35.329,123.062
2026-05-10T18:55:46.615274+00:00,2026-05-10T18:56:06.644303+00:00,KXBTC15M-26MAY101500-00,no,17.0,44.0,1.0,2.0,24.0,0.24,take_profit,False,20.029,8.0,35.0,240.0,4.1986,0.494288,49.4244,15.4244,253.389
2026-05-10T19:11:26.324543+00:00,2026-05-10T19:11:46.330811+00:00,KXBTC15M-26MAY101515-15,no,7.0,58.0,1.0,2.0,48.0,0.48,take_profit,False,20.006,8.0,35.0,240.0,3.785,1.247441,45.5994,40.5994,213.675
2026-05-10T19:21:19.185348+00:00,2026-05-10T19:21:39.203240+00:00,KXBTC15M-26MAY101530-30,no,9.0,45.0,1.0,2.0,33.0,0.33,take_profit,False,20.018,8.0,35.0,240.0,5.7492,1.754961,47.3071,33.8071,520.823
2026-05-10T20:09:57.686931+00:00,2026-05-10T20:10:07.498750+00:00,KXBTC15M-26MAY101615-15,no,15.0,35.0,1.0,2.0,17.0,0.17,take_profit,False,9.812,8.0,35.0,240.0,4.2705,0.53194,42.7613,17.2613,302.313
2026-05-10T21:06:13.807764+00:00,2026-05-10T21:06:19.112015+00:00,KXBTC15M-26MAY101715-15,no,16.0,44.0,1.0,2.0,25.0,0.25,take_profit,False,5.304,8.0,35.0,240.0,4.2074,0.500221,42.9899,21.4899,526.21
2026-05-10T22:27:19.888028+00:00,2026-05-10T22:27:25.874232+00:00,KXBTC15M-26MAY101830-30,no,8.0,62.0,1.0,2.0,51.0,0.51,take_profit,False,5.986,8.0,35.0,240.0,3.153,0.835968,38.6136,33.1136,160.128
2026-05-10T22:50:20.994726+00:00,2026-05-10T22:50:40.993859+00:00,KXBTC15M-26MAY101900-00,no,24.0,41.0,2.0,2.0,13.0,0.13,take_profit,False,19.999,8.0,35.0,240.0,3.0826,0.500248,43.7164,12.2164,579.006
2026-05-10T23:37:11.973225+00:00,2026-05-10T23:37:31.983227+00:00,KXBTC15M-26MAY101945-45,no,17.0,40.0,1.0,2.0,20.0,0.2,take_profit,False,20.01,8.0,35.0,240.0,4.0923,0.467971,40.6323,11.1323,468.03
2026-05-11T00:36:12.722133+00:00,2026-05-11T00:36:18.882450+00:00,KXBTC15M-26MAY102045-45,no,18.0,50.0,2.0,2.0,28.0,0.28,take_profit,False,6.16,8.0,35.0,240.0,3.4358,0.728945,47.497,29.497,527.278
2026-05-11T01:20:01.572988+00:00,2026-05-11T01:20:15.666401+00:00,KXBTC15M-26MAY102130-30,no,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,14.093,8.0,35.0,240.0,4.8206,0.719815,43.5608,10.0608,598.429
2026-05-11T02:55:32.585831+00:00,2026-05-11T02:55:37.642730+00:00,KXBTC15M-26MAY102300-00,no,38.0,46.0,2.0,2.0,4.0,0.04,take_profit,False,5.057,8.0,35.0,240.0,3.0928,0.598487,48.4783,8.9783,267.417
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,8.0,20.0,120.0,4.0,999.0,45.8809,17.8809,262.874
2026-05-11T06:12:04.625086+00:00,2026-05-11T06:12:48.648785+00:00,KXBTC15M-26MAY110215-15,no,2.0,56.0,1.0,2.0,51.0,0.51,take_profit,False,44.024,8.0,35.0,120.0,4.0,999.0,30.3017,30.3017,175.375
2026-05-11T06:56:00.054698+00:00,2026-05-11T06:56:13.553528+00:00,KXBTC15M-26MAY110300-00,no,26.0,50.0,2.0,2.0,20.0,0.2,take_profit,False,13.499,8.0,35.0,240.0,3.8976,2.930325,42.3606,9.3606,239.945
2026-05-11T07:23:26.938041+00:00,2026-05-11T07:27:34.511873+00:00,KXBTC15M-26MAY110330-30,no,48.0,49.0,2.0,2.0,-3.0,-0.03,max_hold,False,247.574,8.0,35.0,240.0,3.9583,3.167687,59.5014,11.5014,393.062
2026-05-11T07:50:21.221259+00:00,2026-05-11T07:50:33.022045+00:00,KXBTC15M-26MAY110400-00,no,27.0,42.0,2.0,2.0,11.0,0.11,take_profit,False,11.801,8.0,35.0,240.0,3.9965,33.340881,42.7741,10.2741,578.779
2026-05-11T08:20:02.523719+00:00,2026-05-11T08:20:15.117064+00:00,KXBTC15M-26MAY110430-30,no,30.0,40.0,2.0,2.0,6.0,0.06,take_profit,False,12.593,8.0,35.0,240.0,4.0,999.0,48.7098,13.7098,597.492
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,8.0,35.0,240.0,3.9304,3.734838,48.0141,8.0141,135.041
2026-05-11T09:43:00.021292+00:00,2026-05-11T09:43:20.014626+00:00,KXBTC15M-26MAY110545-45,no,28.0,51.0,2.0,2.0,19.0,0.19,take_profit,False,19.993,8.0,35.0,240.0,4.0,999.0,46.0509,18.0509,119.979
2026-05-11T09:50:05.607925+00:00,2026-05-11T09:50:36.427429+00:00,KXBTC15M-26MAY110600-00,no,28.0,60.0,2.0,2.0,28.0,0.28,take_profit,False,30.82,8.0,35.0,240.0,3.0,999.0,46.8914,19.8914,594.408
2026-05-11T10:07:46.224848+00:00,2026-05-11T10:08:00.092962+00:00,KXBTC15M-26MAY110615-15,no,25.0,49.0,2.0,2.0,20.0,0.2,take_profit,False,13.868,8.0,35.0,240.0,3.7922,1.442797,46.9456,10.4456,433.775
2026-05-11T11:05:54.701042+00:00,2026-05-11T11:06:13.278087+00:00,KXBTC15M-26MAY110715-15,no,23.0,42.0,2.0,2.0,15.0,0.15,take_profit,False,18.577,8.0,35.0,240.0,3.736,1.12986,46.4194,21.9194,545.301
2026-05-11T11:35:03.126980+00:00,2026-05-11T11:35:44.096260+00:00,KXBTC15M-26MAY110745-45,no,26.0,39.0,2.0,2.0,9.0,0.09,take_profit,False,40.969,8.0,35.0,240.0,3.0273,0.47439,48.8243,19.8243,596.873
2026-05-11T12:23:08.069453+00:00,2026-05-11T12:23:35.982918+00:00,KXBTC15M-26MAY110830-30,no,13.0,41.0,1.0,2.0,25.0,0.25,take_profit,False,27.913,8.0,35.0,240.0,4.6005,1.158882,38.9779,26.4779,411.931
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,8.0,12.0,60.0,5.0,999.0,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,8.0,35.0,240.0,5.0,999.0,16.1338,9.1338,146.078
2026-05-11T18:12:35.328048+00:00,2026-05-11T18:14:42.316720+00:00,KXBTC15M-26MAY111415-15,no,10.0,0.0,1.0,1.0,-12.0,-0.12,max_hold,False,126.989,8.0,35.0,120.0,4.0,999.0,18.4895,9.4895,144.672
2026-05-11T18:29:12.449665+00:00,2026-05-11T18:29:47.454499+00:00,KXBTC15M-26MAY111430-30,no,2.0,0.0,1.0,1.0,-4.0,-0.04,max_hold,False,35.005,8.0,8.0,30.0,4.0,999.0,12.6046,11.6046,47.55
2026-05-11T18:51:18.646125+00:00,2026-05-11T18:51:40.590441+00:00,KXBTC15M-26MAY111500-00,no,18.0,28.0,2.0,2.0,6.0,0.06,take_profit,False,21.944,8.0,20.0,120.0,3.0,999.0,25.8454,8.3454,521.354
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,8.0,20.0,240.0,3.0,999.0,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:12.799739+00:00,KXBTC15M-26MAY111530-30,no,22.0,30.0,2.0,2.0,4.0,0.04,take_profit,False,10.008,8.0,20.0,120.0,3.0,999.0,30.8689,9.3689,177.208
2026-05-11T19:39:40.322065+00:00,2026-05-11T19:40:24.694826+00:00,KXBTC15M-26MAY111545-45,no,19.0,41.0,2.0,2.0,18.0,0.18,take_profit,False,44.373,8.0,20.0,240.0,3.0,999.0,26.5675,8.0675,319.678
2026-05-11T20:05:17.192267+00:00,2026-05-11T20:06:41.182356+00:00,KXBTC15M-26MAY111615-15,no,26.0,44.0,2.0,2.0,14.0,0.14,take_profit,False,83.99,8.0,35.0,240.0,3.0,999.0,34.671,9.171,582.808
2026-05-11T20:57:50.484457+00:00,2026-05-11T20:58:00.014523+00:00,KXBTC15M-26MAY111700-00,no,39.0,49.0,2.0,2.0,6.0,0.06,take_profit,False,9.53,8.0,35.0,240.0,3.8916,3.255869,50.5129,10.0129,129.516
2026-05-11T21:35:01.443963+00:00,2026-05-11T21:37:16.450501+00:00,KXBTC15M-26MAY111745-45,no,58.0,14.0,2.0,1.0,-47.0,-0.47,stop_loss,False,135.007,8.0,35.0,240.0,3.0,999.0,70.7048,13.2048,598.556
2026-05-11T22:09:50.009048+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,20.0,51.0,2.0,2.0,27.0,0.27,take_profit,False,26.282,8.0,20.0,120.0,3.0,999.0,28.1591,8.6591,309.991
2026-05-11T22:23:01.458466+00:00,2026-05-11T22:23:22.493291+00:00,KXBTC15M-26MAY111830-30,no,42.0,50.0,2.0,2.0,4.0,0.04,take_profit,False,21.035,8.0,20.0,240.0,3.0,999.0,50.3341,8.8341,418.542
2026-05-12T00:36:34.608977+00:00,2026-05-12T00:36:45.372112+00:00,KXBTC15M-26MAY112045-45,no,62.0,33.0,2.0,2.0,-33.0,-0.33,stop_loss,False,10.763,8.0,20.0,120.0,3.0,999.0,70.7251,9.2251,505.391
2026-05-12T01:05:04.232090+00:00,2026-05-12T01:06:17.006924+00:00,KXBTC15M-26MAY112115-15,no,77.0,41.0,2.0,2.0,-40.0,-0.4,stop_loss,False,72.775,8.0,20.0,120.0,3.0,999.0,85.9852,9.4852,595.768
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,8.0,35.0,240.0,5.4108,3.709276,21.9543,20.4543,179.462
2026-05-12T06:24:00.086064+00:00,2026-05-12T06:28:20.015648+00:00,KXBTC15M-26MAY120230-30,no,47.0,48.0,2.0,2.0,-3.0,-0.03,max_hold,False,259.93,8.0,35.0,240.0,3.7829,1.989133,56.6864,9.6864,359.914
2026-05-12T10:21:27.077723+00:00,2026-05-12T10:25:29.927300+00:00,KXBTC15M-26MAY120630-30,no,49.0,54.0,2.0,2.0,1.0,0.01,max_hold,False,242.85,8.0,35.0,240.0,3.3281,0.927216,59.8856,8.8856,512.922
2026-05-12T11:10:20.087077+00:00,2026-05-12T11:14:20.120476+00:00,KXBTC15M-26MAY120715-15,no,31.0,37.0,2.0,2.0,2.0,0.02,max_hold,False,240.033,8.0,35.0,240.0,3.275,0.984646,47.6028,8.6028,279.929
2026-05-12T11:36:12.362522+00:00,2026-05-12T11:36:20.356435+00:00,KXBTC15M-26MAY120745-45,no,26.0,45.0,2.0,2.0,15.0,0.15,take_profit,False,7.994,8.0,35.0,240.0,3.8025,2.692399,44.1884,8.1884,527.653
2026-05-12T17:43:40.039826+00:00,2026-05-12T17:44:00.043447+00:00,KXBTC15M-26MAY121345-45,no,23.0,45.0,2.0,2.0,18.0,0.18,take_profit,False,20.004,8.0,35.0,240.0,3.3631,0.874388,41.3341,11.3341,79.96
2026-05-12T17:58:20.051533+00:00,2026-05-12T17:58:40.040001+00:00,KXBTC15M-26MAY121400-00,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,19.988,8.0,35.0,240.0,5.3378,1.426051,43.6651,11.1651,99.948
2026-05-12T18:21:11.727157+00:00,2026-05-12T18:25:17.011837+00:00,KXBTC15M-26MAY121430-30,no,35.0,35.0,2.0,2.0,-4.0,-0.04,max_hold,False,245.285,8.0,35.0,240.0,3.3628,0.887257,45.5001,9.5001,528.273
2026-05-12T20:08:56.222751+00:00,2026-05-12T20:12:58.144127+00:00,KXBTC15M-26MAY121615-15,no,44.0,49.0,2.0,2.0,1.0,0.01,max_hold,False,241.921,8.0,35.0,240.0,3.0,999.0,51.4206,8.4206,363.777
2026-05-12T21:13:20.017465+00:00,2026-05-12T21:13:40.016597+00:00,KXBTC15M-26MAY121715-15,no,19.0,44.0,2.0,2.0,21.0,0.21,take_profit,False,19.999,8.0,35.0,240.0,3.9195,3.290602,60.0909,20.0909,99.983
2026-05-12T21:20:00.110188+00:00,2026-05-12T21:24:00.228388+00:00,KXBTC15M-26MAY121730-30,no,51.0,52.0,2.0,2.0,-3.0,-0.03,max_hold,False,240.118,8.0,35.0,240.0,3.6037,1.155341,63.5674,11.0674,599.906
2026-05-12T22:29:00.075163+00:00,2026-05-12T22:29:20.114748+00:00,KXBTC15M-26MAY121830-30,no,8.0,60.0,1.0,2.0,49.0,0.49,take_profit,False,20.04,8.0,35.0,240.0,4.0076,0.540931,40.6412,9.6412,59.925
2026-05-12T22:59:00.029795+00:00,2026-05-12T22:59:20.043352+00:00,KXBTC15M-26MAY121900-00,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,20.014,8.0,20.0,240.0,6.0,999.0,40.4832,16.9832,59.97
2026-05-12T23:09:24.823164+00:00,2026-05-12T23:13:40.042657+00:00,KXBTC15M-26MAY121915-15,no,45.0,50.0,2.0,2.0,1.0,0.01,max_hold,False,255.219,8.0,35.0,240.0,4.0,999.0,55.8636,8.3636,335.177
2026-05-13T01:42:28.039507+00:00,2026-05-13T01:42:41.490853+00:00,KXBTC15M-26MAY122145-45,no,22.0,43.0,2.0,2.0,17.0,0.17,take_profit,False,13.451,8.0,35.0,240.0,3.9438,4.032182,42.5528,8.0528,151.963
2026-05-13T01:52:20.404321+00:00,2026-05-13T01:56:20.557968+00:00,KXBTC15M-26MAY122200-00,no,40.0,40.0,2.0,2.0,-4.0,-0.04,max_hold,False,240.154,8.0,35.0,240.0,3.9385,4.041735,55.8978,8.3978,459.598
2026-05-13T03:10:51.091614+00:00,2026-05-13T03:10:57.548988+00:00,KXBTC15M-26MAY122315-15,no,20.0,50.0,2.0,2.0,26.0,0.26,take_profit,False,6.457,8.0,35.0,240.0,3.7563,2.034481,40.9057,8.9057,248.91
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,8.0,35.0,240.0,5.9868,15.448897,43.2924,8.2924,264.832
2026-05-13T03:56:55.658310+00:00,2026-05-13T03:57:03.961339+00:00,KXBTC15M-26MAY130000-00,no,20.0,46.0,2.0,2.0,22.0,0.22,take_profit,False,8.303,8.0,20.0,240.0,4.0,999.0,43.8843,10.8843,184.342
2026-05-13T04:24:13.635220+00:00,2026-05-13T04:28:20.014185+00:00,KXBTC15M-26MAY130030-30,no,37.0,38.0,2.0,2.0,-3.0,-0.03,max_hold,False,246.379,8.0,20.0,240.0,3.9843,11.980192,46.067,9.067,346.381
2026-05-13T04:41:42.569802+00:00,2026-05-13T04:42:02.824792+00:00,KXBTC15M-26MAY130045-45,no,22.0,35.0,2.0,2.0,9.0,0.09,take_profit,False,20.255,8.0,20.0,240.0,3.9683,7.441594,43.9932,10.4932,197.434
2026-05-13T10:55:30.494934+00:00,2026-05-13T10:56:25.408206+00:00,KXBTC15M-26MAY130700-00,no,72.0,80.0,2.0,2.0,4.0,0.04,take_profit,False,54.913,8.0,35.0,240.0,3.0,999.0,87.8287,16.3287,269.505
2026-05-13T12:21:00.283914+00:00,2026-05-13T12:21:16.290486+00:00,KXBTC15M-26MAY130830-30,no,64.0,72.0,2.0,2.0,4.0,0.04,take_profit,False,16.007,8.0,35.0,120.0,3.0,999.0,95.7201,32.2201,539.716
2026-05-13T13:06:59.704499+00:00,2026-05-13T13:11:00.701354+00:00,KXBTC15M-26MAY130915-15,no,20.0,3.0,2.0,1.0,-20.0,-0.2,max_hold,False,240.997,8.0,20.0,240.0,3.0,999.0,32.8836,13.3836,480.296
2026-05-13T13:36:21.779051+00:00,2026-05-13T13:38:02.779544+00:00,KXBTC15M-26MAY130945-45,no,84.0,92.0,1.0,1.0,6.0,0.06,take_profit,False,101.0,8.0,20.0,240.0,3.8402,1.277288,94.0824,10.5824,518.221
2026-05-13T14:10:39.466978+00:00,2026-05-13T14:14:47.467480+00:00,KXBTC15M-26MAY131015-15,no,15.0,0.0,1.0,1.0,-17.0,-0.17,max_hold,False,248.001,8.0,20.0,240.0,3.9108,5.09624,30.7138,16.7138,260.533
2026-05-13T14:23:50.835585+00:00,2026-05-13T14:24:54.785427+00:00,KXBTC15M-26MAY131030-30,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,63.95,8.0,35.0,240.0,3.6088,0.946085,26.5715,10.0715,369.164
2026-05-13T15:43:11.542097+00:00,2026-05-13T15:43:35.540767+00:00,KXBTC15M-26MAY131145-45,no,30.0,8.0,2.0,1.0,-25.0,-0.25,stop_loss,False,23.999,8.0,20.0,240.0,3.0,999.0,47.5857,18.0857,108.458
2026-05-13T16:40:39.253514+00:00,2026-05-13T16:44:42.232044+00:00,KXBTC15M-26MAY131245-45,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,242.979,8.0,35.0,240.0,3.8883,1.084949,10.578,8.078,260.746
2026-05-13T17:22:47.697357+00:00,2026-05-13T17:26:51.696745+00:00,KXBTC15M-26MAY131330-30,no,11.0,1.0,1.0,1.0,-12.0,-0.12,max_hold,False,243.999,8.0,20.0,240.0,3.2501,0.890068,18.5217,8.0217,432.303
2026-05-13T17:53:25.257244+00:00,2026-05-13T17:57:26.293931+00:00,KXBTC15M-26MAY131400-00,no,15.0,4.0,1.0,1.0,-13.0,-0.13,max_hold,False,241.037,8.0,20.0,240.0,3.0791,0.753173,27.4507,12.9507,394.743
2026-05-13T18:08:36.064385+00:00,2026-05-13T18:12:42.147691+00:00,KXBTC15M-26MAY131415-15,no,16.0,1.0,1.0,1.0,-17.0,-0.17,max_hold,False,246.083,8.0,35.0,240.0,3.2907,0.82637,30.4887,14.9887,383.936
2026-05-13T20:23:44.490012+00:00,2026-05-13T20:23:54.504476+00:00,KXBTC15M-26MAY131630-30,no,47.0,39.0,2.0,2.0,-12.0,-0.12,stop_loss,False,10.014,8.0,8.0,240.0,3.0,999.0,60.2025,13.7025,375.51
2026-05-13T21:56:07.583267+00:00,2026-05-13T21:56:24.581640+00:00,KXBTC15M-26MAY131800-00,no,87.0,95.0,1.0,1.0,6.0,0.06,take_profit,False,16.998,8.0,20.0,240.0,3.9477,6.908812,94.2547,8.2547,232.417
2026-05-13T23:50:11.435015+00:00,2026-05-13T23:51:14.434499+00:00,KXBTC15M-26MAY132000-00,no,67.0,77.0,2.0,2.0,6.0,0.06,take_profit,False,62.999,8.0,20.0,240.0,3.0,999.0,76.5947,10.0947,588.565
2026-05-14T01:09:03.325821+00:00,2026-05-14T01:09:14.223056+00:00,KXBTC15M-26MAY132115-15,no,51.0,30.0,2.0,2.0,-25.0,-0.25,stop_loss,False,10.897,8.0,20.0,240.0,3.0,999.0,73.2062,22.7062,356.674
2026-05-14T01:20:59.011220+00:00,2026-05-14T01:22:33.009342+00:00,KXBTC15M-26MAY132130-30,no,49.0,59.0,2.0,2.0,6.0,0.06,take_profit,False,93.998,8.0,20.0,240.0,3.0,999.0,56.5833,8.0833,540.989
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,8.0,20.0,120.0,5.0,999.0,24.087,8.587,166.814
2026-05-14T03:28:26.881004+00:00,2026-05-14T03:28:37.911264+00:00,KXBTC15M-26MAY132330-30,no,15.0,3.0,1.0,1.0,-14.0,-0.14,stop_loss,False,11.03,8.0,12.0,240.0,4.9287,8.253345,32.4449,17.9449,93.119
2026-05-14T12:24:15.913942+00:00,2026-05-14T12:24:39.909089+00:00,KXBTC15M-26MAY140830-30,no,53.0,41.0,2.0,2.0,-16.0,-0.16,stop_loss,False,23.995,8.0,12.0,240.0,3.0,999.0,61.7449,9.2449,344.086
2026-05-14T13:05:10.395155+00:00,2026-05-14T13:07:55.395378+00:00,KXBTC15M-26MAY140915-15,no,20.0,28.0,2.0,2.0,4.0,0.04,take_profit,False,165.0,8.0,12.0,240.0,3.0,999.0,33.8057,14.3057,589.605
2026-05-01T22:36:28.749947+00:00,2026-05-01T22:36:28.749947+00:00,KXBTC15M-26MAY011845-45,no,85.0,100.0,1.0,0.0,14.0,0.14,settlement_after_tape,True,0.0,8.0,35.0,120.0,4.8892,0.716438,99.5,14.0,511.267
2026-05-02T14:36:39.330609+00:00,2026-05-02T14:36:39.330609+00:00,KXBTC15M-26MAY021045-45,no,28.0,100.0,2.0,0.0,70.0,0.7,settlement_after_tape,True,0.0,8.0,35.0,60.0,3.4625,0.724464,48.9108,20.9108,500.669
2026-05-02T14:53:35.461641+00:00,2026-05-02T14:53:35.461641+00:00,KXBTC15M-26MAY021100-00,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.0,999.0,47.7906,37.2906,384.617
2026-05-02T21:35:01.952850+00:00,2026-05-02T21:36:20.620325+00:00,KXBTC15M-26MAY021745-45,no,14.0,0.0,1.0,0.0,-15.0,-0.15,settlement_after_tape,True,78.667,8.0,35.0,120.0,4.4983,0.973816,32.9442,19.4442,598.072
2026-05-02T22:21:59.626796+00:00,2026-05-02T22:21:59.626796+00:00,KXBTC15M-26MAY021830-30,no,76.0,100.0,2.0,0.0,22.0,0.22,settlement_after_tape,True,0.0,8.0,35.0,120.0,3.1042,0.505229,99.3627,16.8627,480.373
2026-05-03T02:39:32.397171+00:00,2026-05-03T02:40:32.038717+00:00,KXBTC15M-26MAY022245-45,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,59.642,8.0,35.0,120.0,4.7833,0.868573,40.4737,14.4737,327.613
2026-05-04T09:26:34.100786+00:00,2026-05-04T09:28:05.768584+00:00,KXBTC15M-26MAY040530-30,no,19.0,0.0,2.0,0.0,-21.0,-0.21,settlement_after_tape,True,91.668,8.0,35.0,120.0,3.3208,1.198422,47.9309,24.4309,205.899
2026-05-04T16:52:47.225086+00:00,2026-05-04T16:52:47.225086+00:00,KXBTC15M-26MAY041300-00,no,87.0,100.0,1.0,0.0,12.0,0.12,settlement_after_tape,True,0.0,8.0,35.0,120.0,3.28,0.389098,96.0442,9.5442,432.84
2026-05-04T23:53:53.373447+00:00,2026-05-04T23:53:53.373447+00:00,KXBTC15M-26MAY042000-00,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.7492,1.754961,42.1005,19.1005,366.63
2026-05-05T01:38:38.376050+00:00,2026-05-05T01:38:38.376050+00:00,KXBTC15M-26MAY042145-45,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.0683,0.809238,39.3115,8.3115,381.624
2026-05-05T18:13:09.074446+00:00,2026-05-05T18:14:50.083986+00:00,KXBTC15M-26MAY051415-15,no,0.0,0.0,1.0,0.0,-1.0,-0.01,settlement_after_tape,True,101.01,8.0,35.0,120.0,3.7067,0.383474,32.6114,32.1114,110.926
