entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-13T14:10:44.467906+00:00,2026-05-13T14:11:42.467173+00:00,KXBTC15M-26MAY131015-15,no,10.0,22.0,1.0,2.0,9.0,0.09,take_profit,False,57.999,8.0,20.0,60.0,3.0312,0.960353,28.4474,18.9474,255.532
2026-05-13T15:43:29.541294+00:00,2026-05-13T15:43:45.556602+00:00,KXBTC15M-26MAY131145-45,no,17.0,5.0,1.0,1.0,-14.0,-0.14,stop_loss,False,16.015,8.0,12.0,60.0,4.6829,3.420719,38.339,21.839,90.459
2026-05-13T16:12:58.281330+00:00,2026-05-13T16:14:00.264019+00:00,KXBTC15M-26MAY131215-15,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,61.983,8.0,20.0,60.0,4.4301,2.170316,30.6534,17.1534,121.719
2026-05-13T16:27:04.534134+00:00,2026-05-13T16:28:05.538824+00:00,KXBTC15M-26MAY131230-30,no,6.0,1.0,1.0,1.0,-7.0,-0.07,max_hold,False,61.005,8.0,20.0,60.0,3.8531,1.308029,23.378,17.878,175.466
2026-05-13T17:23:42.695348+00:00,2026-05-13T17:24:44.695944+00:00,KXBTC15M-26MAY131330-30,no,7.0,5.0,1.0,1.0,-4.0,-0.04,max_hold,False,62.001,8.0,8.0,60.0,4.8919,2.513477,18.4543,11.4543,377.305
2026-05-13T23:58:51.430656+00:00,2026-05-13T23:59:13.431422+00:00,KXBTC15M-26MAY132000-00,no,16.0,2.0,1.0,1.0,-16.0,-0.16,stop_loss,False,22.001,8.0,12.0,60.0,4.8558,5.362249,37.5308,22.0308,68.569
2026-05-14T01:13:23.322679+00:00,2026-05-14T01:13:34.214847+00:00,KXBTC15M-26MAY132115-15,no,15.0,23.0,1.0,2.0,5.0,0.05,take_profit,False,10.892,8.0,20.0,60.0,3.0393,0.848456,23.2729,8.7729,96.677
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,8.0,20.0,60.0,4.938,7.018166,24.087,8.587,166.814
2026-05-14T13:05:27.394890+00:00,2026-05-14T13:06:32.394665+00:00,KXBTC15M-26MAY140915-15,no,17.0,15.0,1.0,1.0,-4.0,-0.04,max_hold,False,65.0,8.0,12.0,60.0,3.8741,1.738434,26.1674,9.6674,572.605
2026-05-01T22:36:28.749947+00:00,2026-05-01T22:36:28.749947+00:00,KXBTC15M-26MAY011845-45,no,85.0,100.0,1.0,0.0,14.0,0.14,settlement_after_tape,True,0.0,8.0,35.0,60.0,4.8865,0.739204,99.5,14.0,511.267
2026-05-02T14:36:39.330609+00:00,2026-05-02T14:36:39.330609+00:00,KXBTC15M-26MAY021045-45,no,28.0,100.0,2.0,0.0,70.0,0.7,settlement_after_tape,True,0.0,8.0,35.0,60.0,3.5654,0.837553,48.9108,20.9108,500.669
2026-05-02T14:53:35.461641+00:00,2026-05-02T14:53:35.461641+00:00,KXBTC15M-26MAY021100-00,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,0.0,8.0,35.0,60.0,4.9731,4.626163,47.7906,37.2906,384.617
2026-05-02T22:21:59.626796+00:00,2026-05-02T22:21:59.626796+00:00,KXBTC15M-26MAY021830-30,no,76.0,100.0,2.0,0.0,22.0,0.22,settlement_after_tape,True,0.0,8.0,35.0,60.0,3.4433,0.717498,99.3627,16.8627,480.373
2026-05-03T02:39:32.397171+00:00,2026-05-03T02:40:32.038717+00:00,KXBTC15M-26MAY022245-45,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,59.642,8.0,35.0,60.0,4.5081,0.703786,40.4737,14.4737,327.613
2026-05-04T04:58:17.100768+00:00,2026-05-04T04:58:17.100768+00:00,KXBTC15M-26MAY040100-00,no,83.0,100.0,1.0,0.0,16.0,0.16,settlement_after_tape,True,0.0,8.0,35.0,60.0,3.1876,0.374366,90.5281,8.0281,102.941
2026-05-04T23:53:53.373447+00:00,2026-05-04T23:53:53.373447+00:00,KXBTC15M-26MAY042000-00,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.6928,1.588677,42.1005,19.1005,366.63
2026-05-05T01:38:38.376050+00:00,2026-05-05T01:38:38.376050+00:00,KXBTC15M-26MAY042145-45,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,0.0,8.0,35.0,60.0,4.8798,0.715064,39.3115,8.3115,381.624
2026-05-08T01:42:02.408747+00:00,2026-05-08T01:42:02.408747+00:00,KXBTC15M-26MAY072145-45,no,7.0,0.0,1.0,0.0,-8.0,-0.08,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.1195,1.104457,99.5,85.0,177.594
2026-05-12T21:14:00.013391+00:00,2026-05-12T21:14:40.054183+00:00,KXBTC15M-26MAY121715-15,no,38.0,0.0,2.0,0.0,-40.0,-0.4,settlement_after_tape,True,40.041,8.0,35.0,60.0,3.0308,0.92158,72.8864,30.3864,59.987
2026-05-13T05:52:18.321756+00:00,2026-05-13T05:52:51.313486+00:00,KXBTC15M-26MAY130200-00,no,13.0,100.0,1.0,0.0,86.0,0.86,settlement_after_tape,True,32.992,8.0,35.0,60.0,3.5771,0.914124,28.0735,15.5735,461.678
